"1;2017;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;09373;000;1;26"
"1;2017;SAME (I);SAME DORADO 85,...CLASSIC;4041;AHE;X;07135;000;1;55"
"1;2017;MAN TRUCK & BUS;UNBEKANNT;1516;000;X;07137;000;1;353"
"1;2017;AGCO (CH);MF 4709;1725;AAD;X;07137;000;1;68"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;07137;000;1;15"
"1;2017;AGCO (D);FENDT 211V VARIO;8749;AFP;X;07137;000;1;36"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;06532;000;1;18"
"1;2017;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;06535;000;1;77"
"1;2017;WELTE,UMKIRCH;UNBEKANNT;253;000;X;06535;000;1;129"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;06535;000;1;36"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09571;000;1;120"
"1;2017;DEERE (USA);XUV 855D, XUV 855D S4;1128;AOJ;X;09571;000;1;17"
"1;2017;AGCO (D);FENDT 724 VARIO;8749;AIB;X;09571;000;1;174"
"1;2017;SAME (I);SAME ARGON3 65,...;88190;AGW;X;09571;000;1;46"
"1;2017;CNH (L);KOMPAKT 4115;5047;BAU;X;09571;000;1;84"
"1;2017;DEERE (USA);6195R;1128;APQ;X;09571;000;1;173"
"1;2017;YANMAR;UNBEKANNT;9987;000;X;09572;000;1;25"
"1;2017;SAME (I);SAME DORADO 85,...CLASSIC;88190;AHE;X;09572;000;1;55"
"1;2017;DEERE (USA);6195R;1128;APQ;X;09572;000;1;173"
"1;2017;CNH (L);KOMPAKT 4085;5047;BAO;X;09572;000;1;63"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;09573;000;1;97"
"1;2017;DEERE (USA);5075M;1128;ARM;X;09573;000;1;55"
"1;2017;DEERE (USA);5055E;1128;AQI;X;09574;000;1;41"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;09574;000;1;36"
"1;2017;CNH (L);4130 PROFI CVT;5047;AYT;X;09574;000;1;110"
"1;2017;HANSA-MASCHINENBAU;UNBEKANNT;7744;000;X;09574;000;1;107"
"1;2017;AGCO (D);FENDT 514 VARIO;8749;AGZ;X;09574;000;1;109"
"1;2017;AGCO (D);FENDT 720 VARIO;8749;AIC;X;09575;000;1;148"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;09575;000;1;36"
"1;2017;VALTRA (FIN);N174;9407;AAR;X;09575;000;1;122"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;09575;000;1;97"
"1;2017;CNH (L);NEW HOLLAND T7.315;4117;BFB;X;09575;000;1;221"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09576;000;1;22"
"1;2017;AGCO (D);FENDT 310 VARIO;8749;AIJ;X;09576;000;1;74"
"1;2017;AGCO (D);FENDT 312 VARIO;8749;AIK;X;09576;000;1;90"
"1;2017;AGCO (D);FENDT 828 VARIO;8749;AHD;X;09577;000;1;211"
"1;2017;AGCO (D);FENDT 720 VARIO;8749;AIC;X;09577;000;1;148"
"1;2017;AGCO (F);MF3630,MF3640,MF3650;3040;AOH;X;09577;000;1;36"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;09577;000;1;15"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09671;000;1;120"
"1;2017;CNH (L);KOMPAKT 4075;5047;BAW;X;09671;000;1;63"
"1;2017;KUKJE (ROK);UNBEKANNT;9991;000;X;09672;000;1;34"
"5;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;4041;AFC;X;09371;000;2;53"
"1;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;4041;AFC;X;09373;000;1;53"
"1;2017;DEERE (USA);6100RC,6110MC;1128;AOL;X;09373;000;1;81"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;09178;000;1;36"
"1;2017;KUBOTA (J);RTV-X900;7113;ABQ;X;09178;000;1;15"
"1;2017;HANSA-MASCHINENBAU;UNBEKANNT;7744;000;X;09179;000;1;107"
"1;2017;DAIMLER (D);UNBEKANNT;1313;000;X;09179;000;1;220"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09179;000;1;18"
"1;2017;DAEDONG (ROK);NX6010;9986;AAZ;X;09180;000;1;43"
"1;2017;SAME (I);SAME ARGON3 80, ...;4041;AGY;X;09180;000;1;55"
"1;2017;DAEDONG (ROK);CK2810;9986;ABB;X;09180;000;1;21"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;09181;000;1;97"
"1;2017;DAIMLER (D);UNIMOG;1313;DXB;X;09181;000;1;130"
"1;2017;HOLDER,METZINGEN;B270,C270,C370...;221;AAS;X;09181;000;1;49"
"1;2017;AGCO (D);FENDT 207 VARIO;8749;AFC;X;09181;000;1;28"
"1;2017;SAME (I);LAMBORGHINI G35H;88190;AFJ;X;09181;000;1;27"
"1;2017;SAME (I);;4041;ADK;X;09181;000;1;37"
"1;2017;AGCO (D);FENDT 312 VARIO;8749;AIK;X;09182;000;1;90"
"1;2017;CNH (L);KOMPAKT 4115;5047;BAU;X;09183;000;1;84"
"1;2017;CNH (L);FARMALL 85A;5047;BGU;X;09183;000;1;63"
"1;2017;SAME DEUTZ-FAHR;6155 AGROTRON, FORTIS..;8819;AFJ;X;09183;000;1;110"
"1;2017;SAME (I);SAME ARGON3 65,...;4041;AGW;X;09183;000;1;46"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;09183;000;1;116"
"1;2017;CNH (L);KOMPAKT 4085;5047;BAO;X;09183;000;1;63"
"1;2017;CNH (L);FARMALL 95C;5047;BAG;X;09183;000;1;73"
"1;2017;KUBOTA (J);L 4100;7113;ABA;X;09183;000;1;31"
"1;2017;AGCO (D);FENDT 718 VARIO;8749;AIF;X;09375;000;1;133"
"1;2017;CNH (L);KOMPAKT 4075;5047;BAW;X;09375;000;1;63"
"1;2017;DAEDONG (ROK);CK22,CK22H;9986;AAB;X;06533;000;1;16"
"1;2017;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;08327;000;1;37"
"1;2017;KUBOTA (J);L 5740;7113;AAS;X;08335;000;1;43"
"1;2017;SONST.KFZ-HERST.(OHNEWMI);UNBEKANNT;900;000;X;08335;000;1;55"
"1;2017;DEERE (USA);6120M;1128;ASX;X;08335;000;1;88"
"1;2017;AGCO (D);FENDT 724 VARIO;8749;AIB;X;08335;000;1;174"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;08335;000;2;36"
"1;2017;AGCO (D);FENDT 927 VARIO;8749;AHU;X;08335;000;1;202"
"1;2017;DAIMLER (D);UNIMOG;1313;DXB;X;08336;000;1;130"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;08336;000;1;122"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AIL;X;08336;000;1;120"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AIL;X;08336;000;1;120"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;08337;000;1;97"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;08337;000;1;107"
"1;2017;AGCO (D);FENDT 716 VARIO;8749;AIE;X;08337;000;1;120"
"1;2017;HOLDER,METZINGEN;UNBEKANNT;221;000;X;08415;000;2;68"
"1;2017;HOLDER,METZINGEN;UNBEKANNT;221;000;X;08415;000;1;49"
"1;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;88190;ADU;X;08415;000;1;46"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;08415;000;1;15"
"1;2017;KUBOTA (J);B2350;7113;ABL;X;08415;000;1;15"
"1;2017;AGCO (D);FENDT 207 VARIO;8749;AFC;X;08415;000;1;28"
"1;2017;KUBOTA (J);UNBEKANNT;7113;000;X;08415;000;1;15"
"1;2017;CNH (L);FARMALL 65C;5047;BBA;X;08415;000;1;48"
"1;2017;DAEDONG (ROK);CK2810;9986;ABB;X;08416;000;1;21"
"1;2017;GUTBROD,BUEBINGEN;2400D,2350D,2450D/GERAETE;162;253;X;08417;000;1;9"
"1;2017;AGCO (D);FENDT 312 VARIO;8749;AIK;X;08417;000;1;90"
"1;2017;SAME DEUTZ-FAHR;6180 AGROTRON,...;8819;ADJ;X;08425;000;1;128"
"1;2017;KUBOTA (J);STW34;7113;ABP;X;08425;000;1;25"
"1;2017;HOLDER,METZINGEN;B270,C270,C370...;221;AAS;X;08425;000;1;49"
"1;2017;AGCO (CH);MF 4707;1725;AAF;X;08425;000;1;53"
"1;2017;CNH (L);KOMPAKT 4065 S;5047;AZQ;X;08425;000;1;48"
"1;2017;KUBOTA (J);L 5240;7113;AAT;X;08426;000;1;40"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;08426;000;1;15"
"1;2017;HOLDER,METZINGEN;B250,C250,C350...;221;AAR;X;08426;000;1;36"
"1;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;4041;AFC;X;09371;000;1;53"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;09279;000;1;15"
"1;2017;SONSTIGE;UNBEKANNT;900;000;X;09374;000;1;163"
"1;2017;SAME (I);SAME ARGON3 65,...;88190;AGW;X;08136;000;1;46"
"1;2017;SAME (I);SAME ARGON3 65,...;88190;AGW;X;08136;000;1;46"
"1;2017;SAME (I);SAME DORADO 85,...CLASSIC;4041;AHE;X;08136;000;1;55"
"1;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;88190;AFC;X;08136;000;1;53"
"1;2017;SAME DEUTZ-FAHR;6160AGROTRON,FORTIS160,.;8819;AEA;X;08136;000;1;120"
"1;2017;CNH (L);FARMALL 85C;5047;BAE;X;08136;000;1;63"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08136;000;1;12"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08136;000;1;28"
"1;2017;HOLDER,METZINGEN;B250,C250,C350...;221;AAR;X;08212;000;1;36"
"1;2017;DEERE (USA);6155R;1128;ASO;X;08215;000;1;144"
"1;2017;CNH (L);FARMALL 75C;5047;BBC;X;08215;000;1;55"
"1;2017;AGCO (D);FENDT 210V VARIO;8749;AFO;X;08215;000;1;34"
"1;2017;AGCO (D);FENDT 828 VARIO;8749;AHD;X;08215;000;1;211"
"1;2017;ISHIKAWAJIMA-SHIBAURA (J);UNBEKANNT;9981;000;X;08215;000;1;15"
"1;2017;CNH (L);T6.175 AC;4117;BCM;X;08216;000;1;118"
"1;2017;DEERE (USA);6120M;1128;ASX;X;08216;000;1;88"
"1;2017;CLAAS TRACTOR (F);ELOIS 210;1451;AES;X;08216;000;1;55"
"1;2017;DEERE (USA);5075GV,-GN,-GF,-GL;1128;ASN;X;08216;000;1;55"
"1;2017;AGCO (D);FENDT 207V VARIO;8749;AFI;X;08216;000;1;28"
"1;2017;CNH (L);KOMPAKT 4065 S;5047;AZQ;X;08225;000;1;48"
"1;2017;CLAAS TRACTOR (F);ARION 440;1451;AEM;X;08225;000;1;86"
"1;2017;DAEDONG (ROK);DK4510;9986;ABE;X;08226;000;1;34"
"1;2017;AGCO (D);FENDT 210V VARIO;8749;AFO;X;08226;000;1;34"
"1;2017;AGCO (D);FENDT 208V VARIO;8749;AFK;X;08231;000;1;30"
"1;2017;SONSTIGE;UNBEKANNT;900;000;X;08235;000;1;192"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;08235;000;1;36"
"1;2017;KUBOTA (J);B3150;7113;ABJ;X;08236;000;1;22"
"1;2017;CNH (L);6175 CVT;5047;BFH;X;08236;000;1;151"
"1;2017;CNH (L);4110 MULTI ET;5047;BGO;X;08236;000;1;79"
"1;2017;NOE;UNBEKANNT;8725;000;X;08237;000;1;129"
"1;2017;HATTAT (TR);UNBEKANNT;1802;000;X;08237;000;1;55"
"1;2017;DEERE (USA);XUV 855D, XUV 855D S4;1128;AOJ;X;08237;000;1;17"
"1;2017;DEERE (USA);2320,1026R;1128;ABP;X;07335;000;1;17"
"1;2017;AGCO (F);MF3630,MF3640,MF3650;3040;AOH;X;07336;000;1;36"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;07336;000;1;36"
"1;2017;AGCO (D);FENDT 209V VARIO;8749;AFL;X;07337;000;1;32"
"1;2017;HIEBLE;UNBEKANNT;6843;000;X;07337;000;1;68"
"1;2017;AGCO (D);FENDT 210V VARIO;8749;AFO;X;07337;000;1;34"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AIL;X;07338;000;1;120"
"1;2017;AGCO (D);FENDT 209V VARIO;8749;AFL;X;07339;000;1;32"
"1;2017;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;07339;000;1;18"
"1;2017;CNH (L);FARMALL 75C;5047;BBC;X;07339;000;1;55"
"1;2017;KUBOTA (J);B 3030;7113;AAR;X;07339;000;1;20"
"1;2017;AGCO (D);FENDT 209V VARIO;8749;AFL;X;07339;000;1;32"
"1;2017;LOVOL (RC);LOVOL400-III,-404-III,...;9989;AAA;X;07340;000;1;37"
"1;2017;SAME (I);SAME FRUTTETO 360 CLASSIC;88190;AFC;X;07340;000;1;53"
"1;2017;DAIMLER (D);UNBEKANNT;1313;000;X;08111;000;1;220"
"1;2017;SAME DEUTZ-FAHR;6150.4 AGROTRON;40410;AEF;X;08115;000;1;103"
"1;2017;CNH (L);TD4020F;4117;AQX;X;08116;000;1;48"
"1;2017;SAME (I);SAME DORADO 85,...CLASSIC;88190;AHE;X;08116;000;1;55"
"1;2017;SAME (I);DORADO100.4,EXPLORER105.4;4041;AGK;X;08116;000;1;72"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08116;000;1;11"
"1;2017;AGCO (D);FENDT 207 VARIO;8749;AFC;X;08116;000;1;28"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;08116;000;1;36"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08116;000;1;18"
"1;2017;KUBOTA (J);B2350;7113;ABL;X;08116;000;1;15"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;08116;000;1;97"
"1;2017;LINDNER (A);UNBEKANNT;6012;000;X;08117;000;1;73"
"1;2017;KUBOTA (J);STW40;7113;ABN;X;08117;000;1;28"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08117;000;1;15"
"1;2017;CNH (L);FARMALL 75C;5047;BBC;X;08118;000;1;55"
"1;2017;DEERE (USA);5075E;1128;AQM;X;08118;000;1;55"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;09184;000;1;15"
"1;2017;KUBOTA (J);RTV-X900;7113;ABQ;X;09184;000;5;15"
"1;2017;KUBOTA (J);B2650;7113;ABK;X;09184;000;1;18"
"1;2017;AGCO (D);FENDT 209V VARIO;8749;AFL;X;09184;000;1;32"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09184;000;1;120"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;09184;000;1;15"
"1;2017;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09184;000;1;120"
"1;2017;MULTIHOG;UNBEKANNT;901;000;X;09184;000;1;42"
"1;2017;DAIMLER (D);UNIMOG;1313;DWR;X;09184;000;1;170"
"1;2017;KUBOTA (J);UNBEKANNT;7113;000;X;09184;000;1;15"
"1;2017;AGCO (D);FENDT 310 VARIO;8749;AIJ;X;09184;000;1;74"
"1;2017;DEERE (USA);XUV 855D, XUV 855D S4;1128;AOJ;X;09184;000;1;17"
"1;2017;HOLDER,METZINGEN;B270,C270,C370...;221;AAS;X;09184;000;1;49"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;09184;000;1;107"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09184;000;1;27"
"1;2017;AGCO (D);FENDT 310 VARIO;8749;AIJ;X;09185;000;1;74"
"1;2017;LINDNER (A);LINTRAC 90;6012;AAU;X;09186;000;1;75"
"1;2017;DEERE (USA);6130R;1128;ASR;X;09186;000;1;110"
"1;2017;AGCO (D);FENDT 209P VARIO;8749;AFS;X;09186;000;1;32"
"1;2017;DEERE (USA);6090RC,6100MC;1128;AOK;X;09186;000;1;74"
"1;2017;CNH (L);FARMALL 65C;5047;BBA;X;09187;000;1;48"
"1;2017;AGCO (D);FENDT 310 VARIO;8749;AIJ;X;09187;000;1;74"
"1;2017;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;09187;000;1;37"
"1;2017;AGCO (D);FENDT 211 VARIO;8749;AFG;X;09187;000;1;36"
"1;2017;AGCO (F);VALTRA S352,-S353,-S354;9407;AKN;X;09187;000;1;262"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09187;000;1;18"
"1;2017;CNH (L);T4.75;4117;BAC;X;09188;000;1;55"
"1;2017;CNH (L);T4.55;4117;BBE;X;09188;000;1;43"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09188;000;1;18"
"1;2017;AGCO (D);FENDT 718 VARIO;8749;AIF;X;09189;000;1;133"
"1;2017;CNH (L);T4.65;4117;BBG;X;09189;000;1;48"
"1;2017;CNH (L);4095 MULTI ET;5047;AXD;X;09189;000;1;73"
"1;2017;SAME (I);UNBEKANNT;4041;AFC;X;09189;000;1;53"
"1;2017;DAIMLER (D);UNBEKANNT;1313;000;X;09189;000;1;220"
"1;2017;CNH (L);T7.190;4117;BEH;X;09189;000;1;129"
"1;2017;KUBOTA (J);STW40;7113;ABN;X;09190;000;1;28"
"1;2017;ARGO (I);MISTRAL 50, GM50, 1550;2141;ADG;X;08118;000;1;35"
"1;2017;LOVOL (RC);LOVOL400-III,-404-III,...;9989;AAA;X;08119;000;1;37"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;08119;000;1;15"
"1;2017;WELTE,UMKIRCH;UNBEKANNT;253;000;X;06532;000;1;180"
"1;2017;CNH (L);KOMPAKT 4075;5047;BAW;X;09371;000;1;63"
"1;2017;VALTRA (FIN);UNBEKANNT;9407;000;X;09373;000;1;116"
"1;2017;CNH (L);T6.130,T6.150,T6.155;4117;ATQ;X;06532;000;1;103"
"1;2017;AGCO (D);FENDT 210V VARIO;8749;AFO;X;08435;000;4;34"
"1;2017;AGCO (D);FENDT 210V VARIO;8749;AFO;X;08435;000;1;34"
"1;2017;KUBOTA (J);B 2420;7113;ABC;X;08435;000;1;16"
"1;2017;DEERE (USA);4066M,4066R;1128;AQE;X;08436;000;1;49"
"1;2017;CLAAS TRACTOR (F);CLAAS ATOS 230;1451;AFG;X;08436;000;1;62"
"1;2017;KUBOTA (J);STW40;7113;ABN;X;08436;000;1;28"
"1;2017;KUKJE (ROK);UNBEKANNT;9991;000;X;08436;000;1;23"
"1;2017;SAME (I);SAME DORADO 90/90.4,-CLAS;4041;AHI;X;08436;000;1;62"
"1;2017;KUBOTA (J);B2650;7113;ABK;X;09161;000;1;18"
"1;2017;DEERE (USA);GATOR HPX;1128;AAZ;X;09162;000;1;14"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;09162;000;1;15"
"1;2017;CNH (L);T7.230;4117;BEQ;X;09171;000;1;151"
"1;2017;CNH (L);FARMALL 85A;5047;BGU;X;09171;000;1;63"
"1;2017;DEERE (USA);6130R;1128;ASR;X;09171;000;1;110"
"1;2017;CNH (L);T4.55;4117;BBE;X;09172;000;1;43"
"1;2017;CNH (L);KOMPAKT 4095;5047;BAQ;X;09172;000;1;73"
"1;2017;KUBOTA (J);M6060-C,-R;7113;ABH;X;09173;000;1;49"
"1;2017;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;09173;000;1;37"
"1;2017;DEERE (USA);6100RC,6110MC;1128;AOL;X;09173;000;1;81"
"1;2017;SAME DEUTZ-FAHR;6140.4 AGROTRON TTV;40410;AEJ;X;09173;000;1;104"
"1;2017;KUBOTA (J);L 5040;7113;AAU;X;09173;000;1;37"
"1;2017;KUBOTA (J);B2650;7113;ABK;X;09174;000;1;18"
"1;2017;LINDNER (A);GEOTRAC 94EP,-84EP PRO;6012;AAV;X;09174;000;1;73"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;09174;000;1;97"
"1;2017;ISEKI;UNBEKANNT;1491;000;X;09175;000;1;27"
"1;2017;CNH (L);6150 CVT;5047;BEK;X;09176;000;1;121"
"1;2017;CNH (L);PUMA 185;5047;BEM;X;09176;000;1;151"
"1;2017;KUBOTA (J);BX2350;7113;AAF;X;09176;000;1;15"
"1;2017;CNH (L);PUMA 165;5047;BEV;X;09190;000;1;140"
"1;2017;DAIMLER (D);UNBEKANNT;1313;000;X;09361;000;1;375"
"1;2017;KUBOTA (J);L 4240;7113;AAV;X;09362;000;1;33"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;09372;000;1;97"
"1;2017;AGCO (D);FENDT 312 VARIO;8749;AIK;X;09374;000;1;90"
"1;2017;ARGO (I);4-075, X435, 3475;2141;AHP;X;08315;000;1;54"
"1;2017;ISEKI (J);UNBEKANNT;7112;000;X;08315;000;1;12"
"1;2017;CNH (L);KOMPAKT 4075;5047;BAW;X;08315;000;1;63"
"1;2017;CLAAS TRACTOR (F);ATOS 340;1451;AFC;X;08315;000;1;72"
"1;2017;AGCO (D);FENDT 933 VARIO;8749;AHS;X;08315;000;2;247"
"1;2017;SONSTIGE;UNBEKANNT;900;000;X;08315;000;1;163"
"1;2017;HIEBLE;UNBEKANNT;6843;000;X;08315;000;1;68"
"1;2017;ISHIKAWAJIMA-SHIBAURA (J);UNBEKANNT;9981;000;X;08316;000;1;17"
"1;2017;AGCO (D);FENDT 208 VARIO;8749;AFD;X;08316;000;1;30"
"1;2017;AGCO (D);FENDT 313 VARIO;8749;AIH;X;08316;000;1;97"
"1;2017;DEERE (USA);5075E;1128;AQM;X;08316;000;1;55"
"1;2017;CNH (L);KOMPAKT 4075;5047;BAW;X;08316;000;1;63"
