"1;2014;CNH (L);T5.95;4117;AXA;X;09172;000;1;73"
"1;2014;AGCO (D);FENDT 313 VARIO;8749;AGW;X;09173;000;1;97"
"1;2014;SAME (I);;4041;ADM;X;03459;000;1;32"
"1;2014;AGCO (D);FENDT 412 VARIO;8749;ABP;X;03459;000;1;91"
"1;2014;CNH (L);KOMPAKT 4105;5047;AXN;X;03459;000;1;79"
"1;2014;KUBOTA (J);FALSCH ZUGETEILT;7113;AAA;X;03459;000;1;15"
"1;2014;CNH (L);MAXXUM 115;5047;AUI;X;03459;000;1;103"
"1;2014;DEERE (USA);6140R;1128;AMN;X;03460;000;1;118"
"1;2014;AGCO (D);FENDT 724 VARIO;8749;AER;X;03460;000;1;174"
"1;2014;DEERE (USA);6140R;1128;AMN;X;03460;000;1;118"
"1;2014;AGCO (D);FENDT 313 VARIO;8749;AGW;X;03461;000;1;97"
"1;2014;AGCO (D);FENDT 313 VARIO;8749;AGW;X;03461;000;1;97"
"1;2014;DEERE (USA);XUV 855D, XUV 855D S4;1128;AOJ;X;03461;000;1;17"
"1;2014;KUBOTA (J);FALSCH ZUGETEILT;7113;AAA;X;03462;000;1;15"
"1;2014;WEYHAUSEN;UNBEKANNT;6390;000;X;03462;000;1;71"
"1;2014;GOLDONI (I);UNBEKANNT;4058;000;X;04011;000;1;15"
"1;2014;HAKO;CITYMASTER 1250;333;AAA;X;05111;000;1;24"
"1;2014;DEERE (USA);6210R,6210RE;1128;AMI;X;05111;000;1;177"
"1;2014;AGCO (D);FENDT 512 VARIO;8749;AGX;X;05111;000;1;91"
"1;2014;DAIMLER (D);UNBEKANNT;1313;000;X;05112;000;1;130"
"1;2014;HAKO;CITYMASTER 1250;333;AAA;X;05113;000;1;24"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;05113;000;2;15"
"1;2014;KUBOTA (J);L 4240;7113;AAV;X;05113;000;1;33"
"1;2014;DEERE (USA);GATOR XUV 855D, -S4;1128;ALL;X;05114;000;1;17"
"1;2014;DAIMLER (D);UNIMOG U400;1313;CPE;X;05114;000;1;175"
"1;2014;KUBOTA (J);L 5740;7113;AAS;X;05116;000;1;43"
"1;2014;EGHOLM (DK);EGHOLM 2150 PARK RANGER;9594;AAD;X;05124;000;1;21"
"1;2014;CLAAS TRACTOR (F);CLAAS ARION;1451;ACR;X;05154;000;1;105"
"1;2014;AGCO (F);MF 7620;3040;AMK;X;12062;000;1;142"
"1;2014;AEBI (CH);UNBEKANNT;7012;000;X;12062;000;1;80"
"1;2014;DEERE (USA);8360R;1128;AKQ;X;12062;000;1;291"
"1;2014;DEERE (USA);6170R;1128;AMD;X;12062;000;3;147"
"1;2014;DEERE (USA);6190R,6190RE;1128;AME;X;12062;000;1;162"
"1;2014;SAME (I);;88190;ADK;X;12062;000;1;37"
"1;2014;DEERE (USA);8285R,8320R;1128;AKH;X;12063;000;1;235"
"1;2014;DEERE (USA);8310R,8345R;1128;AKJ;X;12063;000;1;254"
"1;2014;DEERE (USA);7230R,7260R;1128;ALZ;X;12063;000;1;191"
"1;2014;DEERE (USA);6150M;1128;ANH;X;12063;000;1;110"
"1;2014;SAME DEUTZ FAHR;UNBEKANNT;8819;000;X;12064;000;1;191"
"1;2014;KAERCHER;UNBEKANNT;436;000;X;12065;000;1;24"
"1;2014;MINSK TRAK WERK (BY);UNBEKANNT;9318;000;X;12065;000;1;66"
"1;2014;SAME (I);5120 P;88190;AFO;X;12065;000;1;85"
"1;2014;INTERN TRACTORS LTD;UNBEKANNT;900;000;X;12066;000;1;13"
"1;2014;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;12066;000;1;18"
"1;2014;SONST KFZ HERSTELLER;UNBEKANNT;900;000;X;12066;000;1;19"
"1;2014;DEERE (USA);2320,1026R;1128;ABP;X;12067;000;1;17"
"1;2014;KUBOTA (J);L 4100;7113;ABA;X;12067;000;1;31"
"1;2014;DEERE (USA);8335R,8370R;1128;AKP;X;12068;000;1;272"
"1;2014;AGCO (D);FENDT 512 VARIO;8749;AFA;X;12068;000;1;91"
"1;2014;CLAAS TRACTOR (F);ARION 430;1451;ABR;X;12068;000;1;98"
"1;2014;SONST KFZ HERSTELLER;UNBEKANNT;900;000;X;12068;000;1;29"
"1;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;12068;000;1;101"
"1;2014;DEERE (USA);3036 E;1128;AGO;X;12068;000;1;27"
"1;2014;KUBOTA (J);M 6040;7113;AAL;X;12068;000;1;49"
"1;2014;CLAAS TRACTOR (F);ARION 430;1451;ABR;X;12068;000;1;98"
"1;2014;KUBOTA (J);M 7040;7113;AAI;X;12069;000;1;55"
"1;2014;AGCO (D);FENDT 312 VARIO;8749;AGV;X;12069;000;1;90"
"1;2014;MINSK TRAK WERK (BY);UNBEKANNT;9318;000;X;12069;000;1;44"
"1;2014;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;12069;000;1;18"
"1;2014;KUBOTA (J);BX2350;7113;AAF;X;12069;000;1;15"
"1;2014;HOLDER METZINGEN;C 270,C370;221;AAS;X;08415;000;1;49"
"1;2014;HOLDER METZINGEN;UNBEKANNT;221;000;X;08415;000;1;20"
"1;2014;CARRARO (I);COUNTRY 4400,TIGRE 4400F;4027;ACG;X;08415;000;1;28"
"1;2014;SAME (I);SAME ARGON3 65, ...;88190;AEB;X;08415;000;1;46"
"1;2014;HANSA MASCHINENBAU;UNBEKANNT;7744;000;X;08415;000;1;107"
"1;2014;CNH (L);KOMPAKT 4085;5047;AXK;X;08416;000;1;63"
"1;2014;HANSA MASCHINENBAU;UNBEKANNT;7744;000;X;08416;000;1;107"
"1;2014;KUBOTA (J);BX2350;7113;AAF;X;08416;000;1;15"
"1;2014;CNH (L);FARMALL 55A;5047;AWL;X;08417;000;1;41"
"1;2014;KUBOTA (J);STV40-R,STV40-C;7113;AAC;X;08417;000;1;27"
"1;2014;LINDNER (A);GEOTRAC 63, GEOTRAC 73;6012;AAH;X;08417;000;1;55"
"1;2014;DAIMLER (D);UNIMOG U300;1313;CPH;X;08417;000;1;130"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;08425;000;1;15"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;08425;000;1;18"
"1;2014;SAME (I);SAME ARGON3 65, ...;88190;AEB;X;08425;000;1;46"
"1;2014;KUBOTA (J);M 6040;7113;AAH;X;08425;000;1;49"
"1;2014;AGCO (D);FENDT 309 VARIO;8749;AEZ;X;08425;000;1;68"
"1;2014;AGCO (D);FENDT 516 VARIO;8749;AHA;X;08425;000;1;120"
"1;2014;MAHINDRA (IND);UNBEKANNT;9992;000;X;08425;000;1;30"
"1;2014;AGCO (D);FENDT 209 VARIO;8749;ADL;X;08425;000;1;67"
"1;2014;AGCO (D);FENDT 516 VARIO;8749;AHA;X;08425;000;1;120"
"1;2014;AGCO (D);FENDT 211 VARIO;8749;ADN;X;08426;000;1;74"
"1;2014;KUBOTA (J);STV40-R,STV40-C;7113;AAC;X;08426;000;1;27"
"1;2014;KUBOTA (J);B 2530;7113;AAQ;X;08426;000;1;16"
"1;2014;AGCO (D);FENDT 724 VARIO;8749;AER;X;08426;000;1;174"
"1;2014;DEUTZ FAHR;UNBEKANNT;7963;000;X;08426;000;1;90"
"1;2014;SCHAEFFER ERWITTE;UNBEKANNT;900;000;X;08426;000;1;96"
"1;2014;AGCO (D);FENDT 210F VARIO;8749;ACW;X;08435;000;1;73"
"1;2014;AGCO (D);FENDT 312 VARIO;8749;AGV;X;08435;000;1;90"
"1;2014;SAME (I);;88190;ADK;X;08435;000;1;37"
"1;2014;AGCO (D);FENDT 210V VARIO;8749;ADG;X;08435;000;1;73"
"1;2014;AGCO (D);FENDT 210V VARIO;8749;ADG;X;08435;000;1;73"
"1;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;08435;000;1;101"
"1;2014;AGCO (D);FENDT 208V VARIO;8749;ACT;X;08435;000;1;60"
"1;2014;DEERE (USA);3520;1128;ABK;X;08435;000;1;27"
"2;2014;CNH (L);FARMALL 65 A;5047;AWZ;X;03353;000;1;48"
"2;2014;DEERE (USA);6170R;1128;AMG;X;03353;000;1;147"
"2;2014;KUBOTA (J);L 4100;7113;ABA;X;03353;000;1;31"
"2;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;03353;000;1;101"
"2;2014;DEERE (USA);GATOR XUV 855D, -S4;1128;ALL;X;03354;000;1;17"
"2;2014;AGCO (D);FENDT 826 VARIO;8749;ADO;X;03354;000;1;188"
"2;2014;DEERE (USA);6170R;1128;AMD;X;03354;000;1;147"
"2;2014;DEERE (USA);6130R;1128;AMM;X;03354;000;1;110"
"2;2014;CLAAS TRACTOR (F);ARION 650;1451;ACX;X;03354;000;1;129"
"2;2014;AGCO (D);FENDT 939 VARIO;8749;AEJ;X;03355;000;1;276"
"2;2014;AGCO (D);FENDT 724 VARIO;8749;AER;X;03355;000;1;174"
"2;2014;DEERE (USA);6170R;1128;AMD;X;03355;000;1;147"
"2;2014;AGCO (D);FENDT 514 VARIO;8749;AHB;X;03355;000;1;109"
"2;2014;DEERE (USA);6150M;1128;ANH;X;03355;000;1;110"
"2;2014;AGCO (D);FENDT 724 VARIO;8749;AER;X;03355;000;1;174"
"2;2014;AGCO (D);FENDT 828 VARIO;8749;ADQ;X;03355;000;1;203"
"2;2014;CLAAS TRACTOR (F);UNBEKANNT;1451;000;X;03356;000;1;74"
"2;2014;AGCO (D);FENDT 714 VARIO;8749;AEU;X;03356;000;1;106"
"2;2014;ZETOR ZKL (CZ);UNBEKANNT;8003;000;X;03357;000;1;64"
"2;2014;CLAAS TRACTOR (F);CLAAS AXION;1451;ADF;X;03357;000;1;168"
"2;2014;KUBOTA (J);B 2420;7113;ABC;X;03357;000;1;16"
"2;2014;DEERE (USA);7230R,7260R;1128;ALP;X;03357;000;1;191"
"2;2014;DEERE (USA);6170R;1128;AMG;X;03357;000;1;147"
"2;2014;DEERE (USA);6190R,6190RE;1128;AMH;X;03357;000;1;162"
"2;2014;DEERE (USA);6125M;1128;ANE;X;03357;000;1;92"
"2;2014;DEERE (USA);6130R;1128;AMM;X;03357;000;1;110"
"2;2014;AGCO (D);FENDT 720 VARIO;8749;AEQ;X;03357;000;1;148"
"2;2014;CNH (L);CASE PUMA 185;5047;ASY;X;03357;000;1;162"
"2;2014;DEERE (USA);5080R, 5080M;1128;AAQ;X;03358;000;1;60"
"2;2014;DEERE (USA);6115R;1128;AMR;X;03358;000;1;107"
"2;2014;AGCO (F);MF 6613;3040;ANJ;X;03359;000;1;105"
"2;2014;DEERE (USA);6125R;1128;AMQ;X;03359;000;1;99"
"2;2014;DEERE (USA);6150M;1128;ANH;X;03359;000;2;110"
"2;2014;AGCO (D);FENDT 516 VARIO;8749;AHA;X;03359;000;1;120"
"2;2014;SAME DEUTZ FAHR;6180AGROTRON,FORTIS180,..;40410;ADY;X;03359;000;1;128"
"2;2014;CNH (L);FARMALL 55C, JX 55C;5047;AUN;X;03359;000;1;41"
"2;2014;SAME (I);SAME DORADO 3 70;4041;ADP;X;03359;000;1;53"
"1;2014;CNH (L);KOMPAKT 4065 S;5047;AUZ;X;05774;000;1;48"
"1;2014;WELTE UMKIRCH;UNBEKANNT;253;000;X;05774;000;1;129"
"1;2014;DEERE (USA);6150R;1128;AMX;X;05774;000;1;125"
"1;2014;DEERE (USA);6190R,6190RE;1128;AME;X;01002;000;1;162"
"1;2014;DAIMLER (D);UNBEKANNT;1313;000;X;01002;000;1;160"
"1;2014;GGP SCHWEDEB AB (S);UNBEKANNT;900;000;X;01051;000;1;23"
"1;2014;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;01051;000;1;18"
"1;2014;CNH (L);T6.175;4117;AUF;X;01051;000;1;122"
"1;2014;MINSK TRAK WERK (BY);UNBEKANNT;9318;000;X;01051;000;1;28"
"1;2014;SAME DEUTZ FAHR;6160 AGROTRON,...;8819;AAR;X;01051;000;1;120"
"1;2014;SAME DEUTZ FAHR;6190AGROTRON,FORTIS190,..;8819;ADZ;X;01051;000;1;142"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;01053;000;1;18"
"1;2014;CNH (L);NEW HOLLAND T7.220;4117;ASL;X;01053;000;1;151"
"1;2014;AGCO (F);MF 7614;3040;AMW;X;01054;000;1;110"
"1;2014;CNH (L);NEW HOLLAND T7.270;4117;ASP;X;01054;000;1;192"
"1;2014;AGCO (D);FENDT 720 VARIO;8749;AEP;X;01054;000;1;148"
"1;2014;AGCO (D);FENDT 311 VARIO;8749;AEY;X;01054;000;1;83"
"1;2014;CLAAS TRACTOR (F);AXION 930;1451;ACZ;X;01054;000;1;259"
"1;2014;CLAAS TRACTOR (F);AXION 930;1451;ACZ;X;01054;000;3;259"
"1;2014;CNH (L);MAXXUM 130 CVX;5047;AYO;X;01054;000;1;110"
"1;2014;CNH (L);MAXXUM 130 CVX;5047;AYO;X;01054;000;1;110"
"1;2014;KUBOTA (J);UNBEKANNT;7113;000;X;01055;000;1;23"
"1;2014;CNH (L);NEW HOLLAND T7.270;4117;ASP;X;01055;000;1;192"
"1;2014;ARGO (I);T 100 MAX,5-090H,X50.20;2141;AEU;X;01055;000;1;70"
"1;2014;FOTON LOVOL;UNBEKANNT;9989;000;X;01055;000;1;18"
"1;2014;SAME DEUTZ FAHR;7250AGROTRON,SAME,R6.250.;8819;ADO;X;01056;000;1;190"
"1;2014;CNH (L);MAXXUM 110 CVX, -130 CVX;5047;AYL;X;01056;000;1;96"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;01056;000;1;30"
"1;2014;KUBOTA (J);B 1820;7113;AAX;X;01056;000;1;12"
"1;2014;CARRARO (I);SP 4400 HST;4027;AAS;X;01056;000;1;28"
"1;2014;AGCO (F);MF 6613;3040;ANS;X;01057;000;1;105"
"1;2014;AGCO (F);MF8650;3040;AKO;X;01057;000;1;188"
"1;2014;AGCO (F);MF8690;3040;AKQ;X;01057;000;1;262"
"1;2014;AGCO (F);MF 7618;3040;ANA;X;01057;000;1;141"
"1;2014;AGCO (F);MF 6613;3040;ANS;X;01057;000;1;105"
"1;2014;AGCO (F);VALTRA S232, VALTRA S233;9407;AKL;X;15091;000;1;188"
"1;2014;HAKO;CITYMASTER 1250;333;AAA;X;15091;000;1;24"
"1;2014;DEERE (USA);5055E;1128;AIN;X;15091;000;1;41"
"1;2014;DEERE (USA);UNBEKANNT;1128;000;X;15091;000;1;375"
"1;2014;CNH (L);T6.175;4117;AUF;X;15091;000;1;122"
"1;2014;ISEKI (J);UNBEKANNT;7112;000;X;15091;000;1;18"
"1;2014;KUBOTA (J);L 4100;7113;ABA;X;15091;000;1;31"
"1;2014;ARGO (I);UNBEKANNT;1211;000;X;16051;000;1;35"
"1;2014;IVECO (I);UNBEKANNT;4192;000;X;16051;000;1;125"
"1;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;16051;000;1;36"
"1;2014;DEERE (USA);7930,7215 R;1128;ACP;X;16061;000;1;186"
"1;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;16061;000;1;56"
"1;2014;CNH (L);FARMALL 110U,FARMALL 115U;5047;AVV;X;16062;000;1;84"
"1;2014;VALTRA (FIN);UNBEKANNT;9407;000;X;16062;000;1;55"
"1;2014;HAINAN MOTOR (RC);UNBEKANNT;900;000;X;16063;000;1;12"
"1;2014;NAVISTAR (USA);UNBEKANNT;1157;000;X;16063;000;1;31"
