"1;2012;AGCO (D);FENDT 826 VARIO;8749;ADO;X;05554;000;1;188"
"1;2012;CNH (L);JXU 95;5047;ALN;X;05554;000;1;71"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;05554;000;2;152"
"1;2012;KUBOTA (J);L 5740;7113;AAS;X;05554;000;1;43"
"1;2012;CNH (L);NEW HOLLAND T7030;4117;AIJ;X;05554;000;1;150"
"1;2012;CNH (L);T6060,T6020;4117;AGE;X;05554;000;1;97"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;05554;000;1;152"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;05558;000;1;152"
"1;2012;CNH (L);T5050;4117;ALF;X;05558;000;2;71"
"1;2012;VALTRA (FIN);UNBEKANNT;9407;000;X;05558;000;1;113"
"1;2012;MALI;UNBEKANNT;1433;000;X;05558;000;1;103"
"1;2012;KUBOTA (J);B 1620;7113;AAY;X;05558;000;1;10"
"1;2012;CNH (L);T7.170;4117;APO;X;05558;000;1;118"
"1;2012;DEERE (USA);5070M;1128;AIX;X;05562;000;1;52"
"1;2012;AGCO (D);FENDT 309 VARIO;8749;AAG;X;05762;000;1;69"
"1;2012;DAIMLER (D);U400;1313;ALY;X;05762;000;1;170"
"1;2012;LS MTRON LTD;UNBEKANNT;9979;000;X;05762;000;1;17"
"1;2012;SAME DEUTZ-FAHR;AGROTRON M 650,-PROFILINE;8819;ACC;X;05762;000;1;135"
"1;2012;CNH (L);T3030/TCE45;4117;AOR;X;05762;000;1;35"
"1;2012;AGCO (D);FENDT 716 VARIO;8749;ABA;X;05762;000;1;123"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;05762;000;1;152"
"1;2012;DEERE (USA);2520;1128;ABQ;X;05766;000;1;19"
"1;2012;AEBI (CH);TT210;7012;AAP;X;07315;000;1;48"
"1;2012;AGCO (D);FENDT 209P VARIO;8749;ADI;X;07315;000;1;67"
"1;2012;DEERE (USA);6330 PREMIUM;1128;AJJ;X;07317;000;1;92"
"1;2012;DEERE (USA);6830 PREMIUM;1128;AJU;X;07317;000;1;125"
"1;2012;CNH (L);T5050;4117;ALF;X;07319;000;1;71"
"1;2012;AGCO (D);FENDT 209V VARIO;8749;ADH;X;07319;000;1;67"
"1;2012;AGCO (D);FENDT 415 VARIO;8749;ABT;X;07319;000;1;113"
"1;2012;AGCO (D);FENDT 209V VARIO;8749;ADH;X;07331;000;1;67"
"1;2012;KUBOTA (J);B 1820;7113;AAX;X;16051;000;1;12"
"1;2012;DEERE (USA);X 748-4WD;1128;AHF;X;16052;000;1;17"
"1;2012;SONST  HERSTELLER;UNBEKANNT;901;000;X;16054;000;1;36"
"1;2012;DAIMLER (D);UNBEKANNT;1313;000;X;16054;000;1;130"
"1;2012;DAEDONG (ROK);UNBEKANNT;9986;000;X;16054;000;1;26"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;16055;000;1;27"
"1;2012;DEERE (USA);X 748-4WD;1128;AHD;X;05562;000;1;17"
"1;2012;CNH (L);T6060,T6020;4117;AGE;X;05562;000;1;97"
"1;2012;TONG YANK (ROK);UNBEKANNT;9982;000;X;05562;000;1;20"
"3;2012;AGCO (D);FENDT 718 VARIO;8749;AEL;X;09577;000;1;129"
"3;2012;AGCO (D);FENDT 720 VARIO;8749;AEQ;X;09577;000;1;148"
"3;2012;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;09577;000;1;91"
"3;2012;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;09577;000;1;91"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;05382;000;1;12"
"1;2012;AGCO (D);FENDT 211 VARIO;8749;ADN;X;05382;000;1;74"
"1;2012;CLAAS TRACTOR (F);AXOS 320;1451;ABJ;X;05382;000;1;64"
"1;2012;CNH (L);MAXXUM 115;5047;AGO;X;05382;000;1;86"
"1;2012;KUBOTA (J);B2230 / RTV900 / BX2350;7113;AAP;X;05382;000;1;15"
"1;2012;DEERE (USA);6930 PREMIUM;1128;AJV;X;05382;000;1;132"
"1;2012;DEERE (USA);3720;1128;ABL;X;05513;000;1;32"
"1;2012;KUBOTA (J);B 2530;7113;AAQ;X;05513;000;1;16"
"1;2012;ZETOR ZKL (CZ);UNBEKANNT;8003;000;X;05513;000;1;48"
"1;2012;DAIMLER (D);UNBEKANNT;1313;000;X;05515;000;1;130"
"1;2012;DEERE (USA);4720;1128;AGN;X;14625;000;1;42"
"1;2012;KUBOTA (J);B 1820;7113;AAX;X;14626;000;1;12"
"1;2012;DAIMLER (D);UNBEKANNT;1313;000;X;14626;000;3;160"
"1;2012;CNH (L);TD3.50, F480;4117;ASW;X;14627;000;3;36"
"1;2012;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14627;000;1;59"
"1;2012;CNH (L);TD5010;4117;ANV;X;14627;000;1;44"
"1;2012;AGCO (F);1540;3040;000;X;14627;000;1;28"
"1;2012;CNH (L);MAXXUM 140;5047;AGN;X;14628;000;1;123"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;14628;000;1;12"
"1;2012;CNH (L);T7.270;4117;AQK;X;14628;000;1;192"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;14628;000;1;15"
"1;2012;MAHINDRA (CHINA);UNBEKANNT;9992;000;X;14713;000;1;30"
"1;2012;CNH (L);CASE IH CVX 175;5047;AFD;X;14713;000;1;129"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;14713;000;1;19"
"1;2012;CNH (L);CASE PUMA 225;5047;ANC;X;14729;000;1;185"
"1;2012;DEERE (USA);6930 PREMIUM;1128;AJV;X;16061;000;1;132"
"1;2012;CNH (L);CASE PUMA 230;5047;ATB;X;16062;000;1;192"
"3;2012;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL..;8819;ACZ;X;09673;000;1;99"
"3;2012;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;09673;000;1;37"
"1;2012;AGCO (F);MF6455, MF6460;3040;AFZ;X;08226;000;1;86"
"1;2012;AGCO (D);FENDT 722 VARIO;8749;AES;X;08226;000;1;163"
"1;2012;ARGO (I);POWERFARM 105..,C 105 MAX;1211;AAM;X;08226;000;1;73"
"1;2012;AGCO (D);FENDT 724 VARIO;8749;AER;X;08226;000;1;174"
"1;2012;DEERE (USA);5070M;1128;AIX;X;08226;000;1;52"
"1;2012;DEERE (USA);6230 PREMIUM;1128;AJI;X;08226;000;1;85"
"1;2012;HOLDER,METZINGEN;UNBEKANNT;221;000;X;08231;000;1;36"
"1;2012;AGCO (D);FENDT 211 VARIO;8749;ADN;X;08236;000;1;74"
"1;2012;HOLDER,METZINGEN;C 270,C370;221;AAS;X;08236;000;1;49"
"1;2012;CNH (L);JX60;5047;AOB;X;08236;000;1;44"
"1;2012;CNH (L);STEYR 6185;5047;ASR;X;08236;000;1;162"
"1;2012;CLAAS TRACTOR (F);CLAAS ARION 640;1451;ABE;X;03453;000;1;129"
"1;2012;CARRARO (I);SRX 10400;4027;ACO;X;03453;000;1;70"
"1;2012;AGCO (D);FENDT 716 VARIO;8749;ABA;X;03454;000;1;123"
"1;2012;DEERE (USA);6830 STANDARD;1128;AJY;X;03454;000;1;105"
"1;2012;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACK;X;03454;000;1;120"
"1;2012;SAME DEUTZ-FAHR;AGROTRON..,DIAMOND..,R8.;8819;ACQ;X;03454;000;1;191"
"3;2012;KUBOTA (J);M 7040;7113;AAI;X;09279;000;1;55"
"3;2012;AGCO (D);FENDT 718 VARIO;8749;AEL;X;09279;000;1;129"
"1;2012;KUBOTA (J);STa35;7113;000;X;14521;000;1;26"
"1;2012;AGCO (F);MF 7480;3040;AKK;X;14730;000;1;116"
"1;2012;AGCO (D);FENDT 716 VARIO;8749;ABI;X;14730;000;1;123"
"1;2012;AGCO (D);FENDT 826 VARIO;8749;ADO;X;14730;000;1;188"
"1;2012;AGCO (D);FENDT 716 VARIO;8749;ABI;X;14730;000;1;123"
"1;2012;AGCO (D);FENDT 824 VARIO;8749;ADR;X;08125;000;1;174"
"1;2012;AGCO (D);FENDT 718 VARIO;8749;AEL;X;08125;000;1;129"
"1;2012;AGCO (D);FENDT 209F VARIO;8749;ADD;X;08125;000;1;67"
"1;2012;AGCO (D);FENDT 208V VARIO;8749;ACT;X;08125;000;1;60"
"1;2012;AGCO (D);FENDT 210V VARIO;8749;ADG;X;08126;000;1;73"
"1;2012;DAIMLER (D);U400;1313;ALZ;X;08126;000;1;205"
"1;2012;AGCO (D);FENDT 724 VARIO;8749;AER;X;08416;000;2;174"
"1;2012;DEERE (USA);6630 STANDARD;1128;AJR;X;08416;000;1;95"
"1;2012;DEERE (USA);X 748-4WD;1128;AHF;X;08416;000;1;17"
"1;2012;DEERE (USA);6830 PREMIUM;1128;AJU;X;08417;000;1;125"
"1;2012;DEERE (USA);GATOR XUV;1128;AGK;X;08417;000;1;16"
"1;2012;LINDNER (A);GEOTRAC 63, GEOTRAC 73;6012;AAH;X;08417;000;1;55"
"1;2012;LINDNER (A);GEOTRAC 94;6012;AAK;X;09183;000;1;75"
"1;2012;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACK;X;09183;000;1;120"
"1;2012;AGCO (D);FENDT 412 VARIO;8749;ABP;X;09183;000;1;91"
"1;2012;LINDNER (A);GEOTRAC 94;6012;AAK;X;09183;000;1;75"
"1;2012;AGCO (D);FENDT 310 VARIO;8749;AAH;X;09183;000;1;73"
"1;2012;KUKJE MACHINERY (ROK);UNBEKANNT;9991;000;X;09184;000;1;21"
"1;2012;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;09184;000;1;91"
"1;2012;CNH (L);JX60;5047;AOB;X;09184;000;1;44"
"1;2012;CNH (L);UNBEKANNT;5047;000;X;09184;000;1;44"
"1;2012;KUBOTA (J);B 1820;7113;AAX;X;09184;000;1;12"
"1;2012;KOMENT;UNBEKANNT;8759;000;X;09184;000;1;84"
"1;2012;SAME (I);;88190;ADI;X;09185;000;1;63"
"1;2012;AGCO (F);3625;3040;AFJ;X;09185;000;1;51"
"1;2012;AGCO (D);FENDT 211 VARIO;8749;ADN;X;09185;000;1;74"
"1;2012;SAME (I);SAME DORADO 3 70;88190;ADP;X;09186;000;1;53"
"1;2012;CNH (L);KOMPAKT 4095;5047;AKM;X;09186;000;1;71"
"1;2012;CNH (L);JXU 95;5047;ALN;X;09186;000;1;71"
"1;2012;KUBOTA (J);STV36;7113;AAD;X;09186;000;1;24"
"1;2012;AGCO (D);FENDT 210P VARIO;8749;ACX;X;09186;000;1;73"
"1;2012;AGCO (D);FENDT 211P VARIO;8749;ACY;X;09186;000;1;74"
"1;2012;DEERE (USA);6230 PREMIUM;1128;AJI;X;09186;000;1;85"
"1;2012;SAME (I);;88190;ADG;X;09186;000;1;73"
"1;2012;DEERE (USA);8310R;1128;AKY;X;09186;000;1;254"
"1;2012;VALTRA (FIN);UNBEKANNT;9407;000;X;01054;000;1;107"
"1;2012;DAEDONG (ROK);CK22,CK22H;9986;AAB;X;03353;000;1;16"
"1;2012;DAEDONG (ROK);CK35,CK35H;9986;AAI;X;03353;000;1;26"
"1;2012;GOLDONI (I);UNBEKANNT;4058;000;X;03353;000;1;28"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;03354;000;1;152"
"1;2012;CNH (L);CASE PUMA 180;5047;AIG;X;03354;000;1;160"
"1;2012;AGCO (D);FENDT 211 VARIO;8749;ADN;X;03354;000;1;74"
"1;2012;AGCO (D);FENDT 939 VARIO;8749;AEJ;X;03354;000;1;276"
"1;2012;ISHIKAWAJIMA-SHIBAURA (J);UNBEKANNT;9981;000;X;03355;000;1;17"
"1;2012;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;03355;000;1;59"
"1;2012;CNH (L);MAXXUM 110;5047;AGI;X;03356;000;1;82"
"1;2012;DAEDONG (ROK);EX50/50H,1-50M,X10.50M U.;9986;AAU;X;03356;000;1;37"
"1;2012;AGCO (F);MF 5435,MF 5445,MF 5455;3040;AGX;X;03356;000;1;74"
"1;2012;CNH (L);MAXXUM 140,165;5047;AIV;X;03357;000;1;123"
"1;2012;CNH (L);MAXXUM 110;5047;AGI;X;03357;000;1;82"
"1;2012;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACH;X;03357;000;1;120"
"1;2012;AGCO (F);MF 5450;3040;ALA;X;03357;000;1;81"
"1;2012;KUBOTA (J);M 9540;7113;AAK;X;03357;000;1;73"
"1;2012;CNH (L);CASE PUMA 180;5047;AIG;X;03357;000;1;160"
"1;2012;DEERE (USA);3720;1128;ABL;X;03357;000;1;32"
"1;2012;DEERE (USA);6210R;1128;AMI;X;03357;000;1;177"
"1;2012;AGCO (D);FENDT 309 VARIO;8749;AAG;X;03357;000;1;69"
"1;2012;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;03357;000;1;91"
"1;2012;SAME (I);;88190;ADK;X;03357;000;1;37"
"1;2012;AGCO (D);FENDT 211P VARIO;8749;ACY;X;03358;000;1;74"
"1;2012;AGCO (D);FENDT 724 VARIO;8749;AER;X;03358;000;1;174"
"1;2012;LS MTRON LTD;UNBEKANNT;9979;000;X;03358;000;1;20"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;03358;000;2;152"
"1;2012;GOLDONI (I);UNBEKANNT;4058;000;X;03359;000;1;17"
"1;2012;CLAAS TRACTOR (F);AXOS 330;1451;ABK;X;03359;000;1;68"
"1;2012;CNH (L);PUMA 130;5047;API;X;03359;000;1;118"
"1;2012;CNH (L);MAXXUM 110;5047;AGI;X;08236;000;1;82"
"1;2012;CNH (L);KOMPAKT 4095;5047;AKM;X;08237;000;1;71"
"1;2012;AGCO (F);VALTRA S292;9407;AHN;X;08237;000;1;224"
"1;2012;SAME (I);;88190;ADK;X;08237;000;1;37"
"1;2012;LS MTRON (ROK);UNBEKANNT;9979;000;X;08237;000;1;20"
"1;2012;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;08315;000;1;59"
"1;2012;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;08315;000;1;91"
"1;2012;ISEKI (J);UNBEKANNT;7112;000;X;09162;000;1;18"
"1;2012;KUBOTA (J);BX2350;7113;AAF;X;09162;000;1;15"
"1;2012;KUBOTA (J);B 2530;7113;AAQ;X;09162;000;1;16"
"3;2012;CNH (L);JXU 95;5047;ALN;X;09673;000;1;71"
"3;2012;AGCO (D);FENDT 718 VARIO;8749;AEL;X;09673;000;5;129"
"1;2012;DAEDONG (ROK);UNBEKANNT;9986;000;X;12064;000;1;16"
"1;2012;DAEDONG (ROK);EX50/50H,1-50M,X10.50M U.;9986;AAU;X;12065;000;1;37"
"1;2012;KUBOTA (J);B 2230;7113;AAP;X;12065;000;1;15"
"1;2012;HOLDER,METZINGEN;C 250,C350;221;AAR;X;12066;000;1;36"
"1;2012;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;12067;000;1;59"
"1;2012;AGCO (D);FENDT 820 VARIO;8749;ABF;X;12068;000;6;152"
"1;2012;AGCO (D);FENDT 824 VARIO;8749;ADR;X;12068;000;2;174"
"1;2012;AGCO (D);FENDT 720 VARIO;8749;AEQ;X;12068;000;1;148"
"1;2012;DEERE (USA);5100R, 5100M;1128;AAB;X;12068;000;1;74"
"1;2012;DEERE (USA);6630 PREMIUM;1128;AJT;X;12068;000;1;114"
"1;2012;DEERE (USA);6830 PREMIUM;1128;AJU;X;12068;000;1;125"
"1;2012;DEERE (USA);8310R,8345R;1128;AKJ;X;12068;000;1;254"
"1;2012;KUBOTA (J);B 1820;7113;AAX;X;12068;000;1;12"
"1;2012;DEERE (USA);3036 E;1128;AGO;X;12068;000;1;27"
"1;2012;EGHOLM (DK);EGHOLM 2150 PARK RANGER;9594;AAD;X;12069;000;1;21"
"1;2012;KUBOTA (J);B 1620;7113;AAY;X;12069;000;1;10"
"1;2012;CNH (L);FARMALL 55C;5047;AUN;X;12069;000;1;41"
"1;2012;CNH (L);CASE PUMA 225;5047;ANC;X;12069;000;1;185"
"1;2012;LENAR (RC);UNBEKANNT;9984;000;X;12069;000;1;17"
"1;2012;KUKJE (ROK);UNBEKANNT;9991;000;X;12069;000;1;15"
"1;2012;KUBOTA (J);B 1620;7113;AAY;X;12069;000;1;10"
"1;2012;AGCO (F);MF 6480;3040;AKD;X;12070;000;1;116"
"1;2012;KUBOTA (J);B 2420;7113;ABC;X;14612;000;1;16"
