"6;2011;KUBOTA (J);UNBEKANNT;7113;000;X;13072;000;1;80"
"6;2011;CLAAS TRACTOR (F);ARION 640;1451;AAL;X;13072;000;1;129"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;13073;000;1;151"
"6;2011;DEERE (USA);6430 PREMIUM;1128;AJK;X;13076;000;1;103"
"6;2011;JOHNSON (USA);UNBEKANNT;1146;000;X;13072;000;1;151"
"6;2011;DEERE (USA);GATOR XUV 855D;1128;ALL;X;13073;000;1;17"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13072;000;1;261"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;13076;000;1;20"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13072;000;1;217"
"6;2011;CNH (L);T6070,T6090;4117;AGH;X;13071;000;1;123"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;13073;000;1;129"
"6;2011;KUBOTA (J);L 4100;7113;ABA;X;13071;000;1;31"
"6;2011;DEERE (USA);7430 PREMIUM;1128;AJW;X;13076;000;1;144"
"6;2011;DEERE (USA);7530;1128;AJH;X;13076;000;1;151"
"6;2011;DEERE (USA);8245R;1128;AID;X;13076;000;1;200"
"6;2011;DEERE (USA);7930;1128;ACQ;X;13071;000;1;186"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13075;000;2;261"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;13073;000;1;151"
"6;2011;DAIMLER (D);UNBEKANNT;1313;000;X;13072;000;1;110"
"6;2011;DEERE (USA);2320;1128;ABP;X;13071;000;1;17"
"6;2011;DEERE (USA);X 748-4WD;1128;AHD;X;13076;000;1;17"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;13072;000;1;261"
"6;2011;CLAAS TRACTOR (F);AXION 810;1451;AAQ;X;13072;000;1;150"
"6;2011;AGCO;CHALLENGER;9990;000;X;16068;000;1;437"
"6;2011;CNH (L);PUMA 180;5047;AHY;X;13071;000;1;160"
"6;2011;CLAAS TRACTOR (F);AXOS 340;1451;ABL;X;16069;000;2;75"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;13076;000;1;18"
"6;2011;SONST  HERSTELLER;UNBEKANNT;901;000;X;16073;000;1;63"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;13074;000;1;66"
"6;2011;DEERE (USA);3320;1128;ABJ;X;13073;000;1;23"
"6;2011;CNH (USA);T8.360;4128;ACL;X;16068;000;1;255"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13073;000;1;217"
"6;2011;AGCO (D);FENDT 939 VARIO;8749;AEJ;X;16070;000;1;276"
"6;2011;SAME (I);SAME DORADO 3 70;88190;ADP;X;16070;000;1;53"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;13074;000;1;129"
"6;2011;SAME (I);;4041;AEB;X;16073;000;1;46"
"6;2011;SAME (I);LAMBORGHINI R2.60 TARGET;88190;AEH;X;16070;000;1;46"
"6;2011;ZETOR ZKL (CZ);UNBEKANNT;8003;000;X;16071;000;1;48"
"6;2011;SONST KFZ HERSTELLER;UNBEKANNT;901;000;X;16069;000;1;97"
"6;2011;SONST KFZ HERSTELLER;UNBEKANNT;901;000;X;16070;000;1;63"
"6;2011;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;16069;000;1;91"
"6;2011;AGCO (F);MF 6499;3040;ACO;X;16068;000;1;167"
"6;2011;MAN NUTZFAHRZEUGE;UNBEKANNT;7731;000;X;13074;000;1;265"
"6;2011;DEERE (USA);4520;1128;AGM;X;13076;000;1;39"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13074;000;3;217"
"6;2011;SONST KFZ HERSTELLER;UNBEKANNT;901;000;X;16070;000;1;24"
"6;2011;DEERE (USA);6930 PREMIUM;1128;AJV;X;16069;000;1;132"
"6;2011;DEERE (USA);8320R;1128;AIG;X;13071;000;1;255"
"6;2011;KUBOTA (J);UNBEKANNT;7113;000;X;13071;000;1;103"
"6;2011;DEERE (USA);6630 STANDARD;1128;AJR;X;13072;000;1;95"
"6;2011;DEERE (USA);7830;1128;ACO;X;13074;000;1;173"
"6;2011;CNH (L);CASE PUMA 180;5047;AIG;X;13076;000;1;160"
"6;2011;DEERE (USA);8320R;1128;AIG;X;16073;000;1;255"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;16071;000;1;129"
"6;2011;DEERE (USA);6930 PREMIUM;1128;AJV;X;16075;000;1;132"
"6;2011;WIEDENMANN;UNBEKANNT;7730;000;X;13075;000;1;161"
"6;2011;DEERE (USA);8295R;1128;AIF;X;13075;000;1;237"
"6;2011;LINDNER (A);UNBEKANNT;6012;000;X;16076;000;1;68"
"6;2011;AGCO (D);FENDT 309 VARIO;8749;AAG;X;13075;000;1;69"
"6;2011;FONTON;UNBEKANNT;9989;000;X;16075;000;1;29"
"6;2011;CNH (L);JX70;5047;AOD;X;16076;000;1;53"
"6;2011;SAME (I);;88190;AEB;X;16076;000;1;46"
"6;2011;CLAAS;ARION 520;932;AAQ;X;16075;000;1;94"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;16074;000;1;15"
"6;2011;DEERE (USA);7430 PREMIUM;1128;AJW;X;13075;000;1;144"
"6;2011;ARGO (I);UNBEKANNT;1211;000;X;16075;000;1;16"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;13075;000;1;125"
"6;2011;DEERE (USA);X 748-4WD;1128;AHD;X;16076;000;1;17"
"6;2011;CNH (L);KOMPAKT 4095;5047;AKM;X;16074;000;1;71"
"6;2011;DEERE (USA);3320;1128;ABJ;X;13076;000;1;23"
"6;2011;DEERE (USA);3036 E;1128;AGO;X;16071;000;1;27"
"6;2011;VALTRA (FIN);UNBEKANNT;9407;000;X;16077;000;1;123"
"6;2011;SONST  HERSTELLER;UNBEKANNT;901;000;X;16073;000;1;36"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;14521;000;1;15"
"6;2011;CNH (L);T3030/TCE45;4117;AOR;X;16075;000;1;35"
"6;2011;ZETOR ZKL (CZ);UNBEKANNT;8003;000;X;14523;000;1;64"
"6;2011;LS MTRON LTD;UNBEKANNT;9979;000;X;16073;000;1;42"
"6;2011;SAME (I);;4041;ADI;X;16074;000;1;63"
"6;2011;AGCO (D);FENDT 828 VARIO;8749;ADQ;X;14522;000;1;203"
"6;2011;VALTRA (FIN);UNBEKANNT;9407;000;X;16076;000;1;113"
"6;2011;DEERE (USA);X 740-2WD;1128;AHC;X;14612;000;1;17"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;14612;000;1;152"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;14524;000;1;125"
"6;2011;DAIMLER (D);U300,U290;1313;AKX;X;14522;000;1;130"
"6;2011;DEERE (USA);3036 E;1128;AGO;X;16076;000;1;27"
"6;2011;DEERE (USA);6930 STANDARD;1128;AJZ;X;13076;000;1;116"
"6;2011;CLAAS TRACTOR (F);AXION 840;1451;AAF;X;16074;000;1;175"
"6;2011;KUBOTA (J);B 2230;7113;AAP;X;13076;000;1;15"
"6;2011;DAIMLER (D);U300,U290;1313;AKW;X;14521;000;1;130"
"6;2011;DEERE (USA);1435;1128;AFX;X;13076;000;1;17"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;14522;000;1;152"
"6;2011;AGCO (D);FENDT 824 VARIO;8749;ADR;X;14521;000;1;174"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;16074;000;1;152"
"6;2011;DEERE (USA);5090R, 5090M;1128;AGP;X;13076;000;1;67"
"6;2011;CLAAS TRACTOR (F);ARION 640;1451;AAL;X;16076;000;1;129"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14522;000;1;66"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;13075;000;1;15"
"6;2011;SAME (I);SAME DORADO 3 80;88190;AEI;X;16073;000;1;60"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;14523;000;1;15"
"6;2011;BCS (I);UNBEKANNT;4140;000;X;16076;000;1;35"
"6;2011;DEERE (USA);8345R;1128;AIH;X;13076;000;1;270"
"6;2011;EGHOLM (DK);EGHOLM 2200 CITY RANGER;9594;AAC;X;14521;000;1;24"
"6;2011;AGCO (D);FENDT 824 VARIO;8749;ADR;X;16075;000;1;174"
"6;2011;CNH (L);PUMA 180;5047;AHY;X;13075;000;1;160"
"6;2011;SAME (I);LAMBORGHINI R2.60 TARGET;88190;AEH;X;16075;000;1;46"
"6;2011;CLAAS TRACTOR (F);AXION 840;1451;AAG;X;16075;000;1;180"
"6;2011;SAME (I);;4041;AEM;X;16073;000;1;75"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;13073;000;1;15"
"6;2011;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACX;X;14522;000;1;99"
"6;2011;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;40410;ACK;X;14521;000;1;120"
"6;2011;DEERE (USA);6930 STANDARD;1128;AJZ;X;13075;000;1;116"
"6;2011;DEERE (USA);3720;1128;ABL;X;14521;000;1;32"
"6;2011;CLAAS;ARION 510;932;AAP;X;14521;000;1;85"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;13075;000;1;217"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;14521;000;1;129"
"6;2011;KUBOTA (J);L 4100;7113;ABA;X;14522;000;1;31"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;13073;000;2;151"
"6;2011;AGCO (F);MF 5425;3040;AIG;X;14524;000;1;68"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;14522;000;1;125"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;14729;000;1;217"
"6;2011;CNH (L);T6090;4117;AOY;X;14521;000;1;140"
"6;2011;DEERE (USA);8320R;1128;AIG;X;13073;000;1;255"
"6;2011;CNH (L);PUMA 210;5047;AIA;X;13075;000;1;179"
"6;2011;DEERE (USA);5070M;1128;AIX;X;13075;000;1;52"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;13075;000;1;12"
"6;2011;DONGFENG (RC);UNBEKANNT;9983;000;X;13076;000;1;18"
"6;2011;CLAAS;UNBEKANNT;932;000;X;13075;000;1;268"
"6;2011;SAME (I);AGROTRON K 420,IRON 110,.;88190;ACZ;X;14521;000;1;82"
"6;2011;CNH (USA);MAGNUM 335;1172;ABG;X;14522;000;1;246"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;16077;000;1;28"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;14522;000;1;151"
"6;2011;CNH (L);T5050;4117;ALF;X;13076;000;1;71"
"6;2011;CLAAS;AXION 840 CVT;932;ABL;X;14627;000;1;180"
"6;2011;DEERE (USA);6930 PREMIUM;1128;AJV;X;14625;000;1;132"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;14729;000;1;261"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;14524;000;1;18"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AEA;X;14626;000;1;217"
"6;2011;DEERE (USA);X 740-2WD;1128;AHC;X;14627;000;1;17"
"6;2011;CLAAS TRACTOR (F);AXION 820;1451;AAS;X;14627;000;1;165"
"6;2011;DEERE (USA);6630 PREMIUM;1128;AJT;X;14730;000;1;114"
"6;2011;CNH (L);JX80;5047;AOF;X;14625;000;1;60"
"6;2011;DEERE (USA);7730;1128;ADK;X;14627;000;1;161"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;14626;000;1;129"
"6;2011;CNH (USA);MAGNUM 340;1172;ABX;X;14713;000;1;276"
"6;2011;CNH (L);6125 PROFI;5047;AHW;X;14730;000;1;123"
"6;2011;SAME (I);;88190;ADM;X;14625;000;1;32"
"6;2011;CNH (L);MAXXUM 140;5047;AGN;X;14628;000;1;123"
"6;2011;CNH (USA);MAGNUM 280;1172;ABE;X;14626;000;1;205"
"6;2011;CNH (L);6225;5047;AMN;X;14730;000;1;181"
"6;2011;CNH (USA);MAGNUM 250;1172;ABD;X;14713;000;1;185"
"6;2011;DEERE (USA);8245R;1128;AID;X;14522;000;1;200"
"6;2011;DEERE (USA);8345R;1128;AIH;X;14523;000;1;270"
"6;2011;DEERE (USA);7830;1128;ADL;X;14522;000;1;173"
"6;2011;DEERE (USA);2320;1128;ABP;X;14628;000;1;17"
"6;2011;SAME DEUTZ-FAHR;AGROTRON TTV 630,IRON 190;8819;ACR;X;14729;000;1;163"
"6;2011;MITSUBISHI (J);UNBEKANNT;7107;000;X;14627;000;1;12"
"6;2011;SAME (I);UNBEKANNT;88190;000;X;14626;000;1;73"
"6;2011;AGCO (D);FENDT 933 VARIO;8749;AEH;X;14625;000;1;238"
"6;2011;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;14523;000;1;77"
"6;2011;FUTON;UNBEKANNT;9989;000;X;14625;000;1;18"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;14627;000;1;12"
"6;2011;DEERE (USA);UNBEKANNT;1128;000;X;14729;000;1;270"
"6;2011;CNH (L);T3030/TCE45;4117;AOR;X;14523;000;2;35"
"6;2011;AGCO (F);MF 5435,MF 5445,MF 5455;3040;AGX;X;14627;000;1;74"
"6;2011;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;14730;000;1;91"
"6;2011;DEERE (USA);7430 PREMIUM;1128;AJW;X;14625;000;1;144"
"6;2011;SONST KFZ HERST (OHNEWMI);UNBEKANNT;900;000;X;14626;000;1;17"
"6;2011;DEERE (USA);UNBEKANNT;1128;000;X;14627;000;1;270"
"6;2011;CLAAS;UNBEKANNT;932;000;X;14522;000;1;268"
"6;2011;AGCO (F);3625;3040;AFJ;X;14627;000;1;51"
"6;2011;ACERBI-VIBERTI (I);UNBEKANNT;4151;000;X;14627;000;1;129"
"6;2011;EGHOLM (DK);EGHOLM 2200 CITY RANGER;9594;AAC;X;14626;000;1;24"
"6;2011;SAME (I);AGROTRON K 430, IRON 125;88190;ACX;X;14625;000;1;93"
"6;2011;AGCO (D);FENDT 930 VARIO;8749;AAZ;X;15081;000;1;217"
"6;2011;FOTON LOVOL INTERNATIONAL;UNBEKANNT;9989;000;X;14625;000;1;29"
"6;2011;SAME (I);SAME DORADO 3 70;88190;ADP;X;14625;000;1;53"
"6;2011;CNH (L);JX60;5047;AOB;X;14713;000;1;44"
"6;2011;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;14730;000;1;69"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14628;000;1;66"
"6;2011;VALTRA (FIN);UNBEKANNT;9407;000;X;14522;000;1;75"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;14626;000;1;152"
"6;2011;SAME DEUTZ-FAHR;AGROTRON TTV 430,........;8819;ADG;X;14729;000;1;99"
"6;2011;AGCO (F);6480;3040;AJZ;X;14626;000;1;116"
"6;2011;AGCO (F);MF 5425;3040;AIG;X;14627;000;1;68"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;14522;000;1;15"
"6;2011;DEERE (USA);3720;1128;ABL;X;14612;000;1;32"
"6;2011;DEERE (USA);6930 PREMIUM;1128;AJV;X;15084;000;1;132"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;14524;000;1;18"
"6;2011;DEERE (USA);8335R;1128;ALA;X;14523;000;1;272"
"6;2011;DEERE (USA);8320R;1128;AIG;X;15084;000;1;255"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;15084;000;1;18"
"6;2011;DEERE (USA);8270R;1128;AIE;X;15083;000;1;218"
"6;2011;KUBOTA (J);BX2350;7113;AAF;X;14713;000;1;15"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;14524;000;1;261"
"6;2011;AGCO (D);FENDT 828 VARIO;8749;ADQ;X;15081;000;1;203"
"6;2011;DEERE (USA);7430;1128;AJG;X;15083;000;3;144"
"6;2011;DEERE (USA);6830 STANDARD;1128;AJY;X;14522;000;1;105"
"6;2011;DEERE (USA);5080R, 5080M;1128;AAQ;X;14523;000;1;60"
"6;2011;DEERE (USA);7930;1128;ACQ;X;15084;000;1;186"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;15086;000;1;151"
"6;2011;CNH (L);CASE PUMA 185;5047;ARB;X;15081;000;1;172"
"6;2011;AGCO (D);FAVORIT 926 VARIO;8749;316;X;15084;000;1;210"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;15083;000;2;125"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;15082;000;1;125"
"6;2011;AGROMEHANIKA (SLO);AGT 835,.H,.T,.TH,.S,.TS;8112;AAA;X;14628;000;1;27"
"6;2011;DEERE (USA);7730;1128;ACM;X;15087;000;1;161"
"6;2011;VALTRA (FIN);UNBEKANNT;9407;000;X;15082;000;1;129"
"6;2011;CNH (USA);MAGNUM 315;1172;ABW;X;15081;000;1;255"
"6;2011;SAME DEUTZ-FAHR;AGROTRON..,DIAMOND..,R8.;8819;ACQ;X;15081;000;1;191"
"6;2011;CLAAS TRACTOR (F);ARION 530;1451;AAZ;X;15083;000;1;97"
"6;2011;SAME (I);TIGER 75,REKORD 75,JOKER;4041;AED;X;14524;000;1;53"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;15082;000;1;151"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;15083;000;1;152"
"6;2011;SAME (I);;88190;ADG;X;15083;000;1;73"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;15083;000;1;152"
"6;2011;AGCO (D);FENDT 208V VARIO;8749;ACT;X;14522;000;1;60"
"6;2011;DEERE (USA);6630 PREMIUM;1128;AJT;X;15083;000;1;114"
"6;2011;DEERE (USA);7530;1128;AJH;X;15083;000;1;151"
"6;2011;DEERE (USA);6930 PREMIUM;1128;AJV;X;15083;000;1;132"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;14522;000;1;18"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;15089;000;1;151"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;15084;000;1;261"
"6;2011;DEERE (USA);6630 PREMIUM;1128;AJT;X;15083;000;1;114"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AEE;X;15084;000;1;261"
"6;2011;CLAAS TRACTOR (F);AXION 840;1451;AAG;X;14522;000;1;180"
"6;2011;DEERE (USA);8245R;1128;AID;X;15083;000;2;200"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;15083;000;2;129"
"6;2011;AGCO (F);MF8690;3040;AHZ;X;15082;000;1;260"
"6;2011;CLAAS TRACTOR (F);ARION 430;1451;ABR;X;15088;000;1;98"
"6;2011;CARRARO (I);SRX 8400;4027;ACQ;X;15084;000;1;52"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14522;000;1;44"
"6;2011;CLAAS TRACTOR (F);ARION 640;1451;AAL;X;15083;000;1;129"
"6;2011;DEERE (USA);8295R;1128;AIF;X;15083;000;1;237"
"6;2011;DEERE (USA);7930;1128;ACQ;X;14524;000;1;186"
"6;2011;ARGO (I);CX 100;2141;AEF;X;14524;000;1;68"
"6;2011;DEERE (USA);7530 PREMIUM;1128;AJX;X;15083;000;2;151"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;15086;000;1;44"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;15082;000;1;25"
"6;2011;DEERE (USA);GATOR XUV 855D;1128;ALL;X;14524;000;1;17"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;15083;000;1;152"
"6;2011;CNH (L);CVX 150;5047;AFQ;X;15081;000;1;111"
"6;2011;AGCO (F);3625;3040;AFJ;X;14522;000;1;51"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;15091;000;1;44"
"6;2011;DEERE (USA);8320R;1128;AIG;X;14729;000;1;255"
"6;2011;CNH (USA);MAGNUM 340;1172;ABX;X;14730;000;1;276"
"6;2011;CNH (L);JX70;5047;AOD;X;14730;000;1;53"
"6;2011;CNH (USA);MAGNUM 340;1172;ACH;X;14729;000;1;276"
"6;2011;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14730;000;1;59"
"6;2011;SAME DEUTZ-FAHR;UNBEKANNT;40410;000;X;15090;000;1;121"
"6;2011;DEERE (USA);5090G, 5090GH;1128;AIL;X;15083;000;1;68"
"6;2011;DEERE (USA);6830 PREMIUM;1128;AJU;X;15002;000;1;125"
"6;2011;CNH (L);PUMA 225;5047;AMI;X;14730;000;2;181"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;14729;000;1;15"
"6;2011;CNH (L);CASE PUMA 230;5047;ARE;X;16062;000;1;198"
"6;2011;SONSTIGE;UNBEKANNT;900;000;X;15082;000;1;194"
"6;2011;CNH AMER.LLC (USA);UNBEKANNT;1171;000;X;14730;000;1;403"
"6;2011;CNH (L);JX60;5047;AOB;X;14730;000;1;44"
"6;2011;KUKJE (ROK);UNBEKANNT;9991;000;X;15084;000;1;35"
"6;2011;MITSUBISHI (J);UNBEKANNT;7107;000;X;15002;000;1;12"
"6;2011;CNH (L);T 4050 F;4117;AMC;X;14730;000;1;71"
"6;2011;ARGO (I);UNBEKANNT;1211;000;X;16051;000;1;35"
"6;2011;CNH (L);CASE PUMA 230;5047;ARE;X;14730;000;1;198"
"6;2011;DEERE (USA);8345R;1128;AIH;X;15083;000;1;270"
"6;2011;AGCO (D);FENDT 828 VARIO;8749;ADQ;X;14730;000;1;203"
"6;2011;DEERE (USA);8320R;1128;AIG;X;14730;000;1;255"
"6;2011;DAEDONG (ROK);EX50,EX50H;9986;AAU;X;14730;000;1;37"
"6;2011;OCKENFELS;UNBEKANNT;6630;000;X;14730;000;1;114"
"6;2011;CLAAS TRACTOR (F);AXION 840;1451;AAF;X;16062;000;1;175"
"6;2011;ZETOR ZKL (CZ);UNBEKANNT;8003;000;X;15082;000;1;45"
"6;2011;AGCO (D);FENDT 312 VARIO;8749;AAJ;X;14729;000;1;91"
"6;2011;CNH AMER.LLC (USA);UNBEKANNT;1171;000;X;14729;000;1;365"
"6;2011;CNH (L);NEW HOLLAND T7060;4117;AIM;X;14729;000;1;179"
"6;2011;CNH (L);CASE PUMA 225;5047;ANC;X;14729;000;1;185"
"6;2011;DAIMLER (D);U300,U290;1313;AKX;X;15002;000;1;130"
"6;2011;DEERE (USA);7830;1128;ACO;X;14730;000;1;173"
"6;2011;CLAAS TRACTOR (F);ARION 640;1451;AAL;X;15091;000;1;129"
"6;2011;DEERE (USA);7530;1128;AJH;X;14730;000;1;151"
"6;2011;AGCO (D);FENDT 718 VARIO;8749;AEL;X;14730;000;1;129"
"6;2011;LANDINI (I);LANDINI MISTRAL 50,VALPAD;1211;270;X;14729;000;1;35"
"6;2011;ISEKI (J);UNBEKANNT;7112;000;X;16053;000;1;19"
"6;2011;CLAAS TRACTOR (F);ARION 640;1451;ABE;X;15083;000;1;129"
"6;2011;AGCO (F);MF 7499;3040;AJQ;X;16061;000;1;167"
"6;2011;AGCO (F);MF 7495;3040;ACX;X;15089;000;1;146"
"6;2011;DEERE (USA);6630 STANDARD;1128;AJR;X;14730;000;1;95"
"6;2011;CNH (USA);MAGNUM 340;1172;ABX;X;16062;000;1;276"
"6;2011;VALTRA (FIN);UNBEKANNT;9407;000;X;15083;000;1;101"
"6;2011;DEERE (USA);7830;1128;ACO;X;15083;000;2;173"
"6;2011;OCKENFELS;UNBEKANNT;6630;000;X;15081;000;1;114"
"6;2011;AGCO (D);FENDT 820 VARIO;8749;ABF;X;16051;000;1;152"
"6;2011;AGCO (D);FENDT 415 VARIO;8749;ABT;X;14730;000;1;113"
"6;2011;AGCO (F);MF8650;3040;AKO;X;14729;000;1;188"
"6;2011;DEERE (USA);7930;1128;ACQ;X;14730;000;1;186"
"6;2011;AGCO (D);FENDT 936 VARIO;8749;AAY;X;15084;000;1;261"
"6;2011;CNH (L);T6090;4117;AOY;X;14729;000;1;140"
