"4;2013;CNH (L);CASE PUMA 230;5047;ATB;X;13073;000;1;192"
"4;2013;DEERE (USA);5090R, 5090M;1128;AGP;X;13073;000;1;67"
"4;2013;DEERE (USA);6210R,6210RE;1128;AMF;X;13073;000;1;177"
"4;2013;DEERE (USA);3036 E;1128;AGO;X;13073;000;1;27"
"4;2013;AGCO (D);FENDT 724 VARIO;8749;AER;X;13073;000;1;174"
"4;2013;ISEKI (J);UNBEKANNT;7112;000;X;13073;000;1;12"
"4;2013;AGCO (D);FENDT 718 VARIO;8749;AET;X;13073;000;1;133"
"4;2013;DEERE (USA);5080R, 5080M;1128;AAQ;X;13073;000;1;60"
"4;2013;DEERE (USA);7280R;1128;AMC;X;13073;000;1;228"
"4;2013;DEERE (USA);6210R,6210RE;1128;AMF;X;13073;000;2;177"
"4;2013;AGCO (F);MF8670;3040;AHX;X;13073;000;1;224"
"4;2013;AGCO (D);FENDT 718 VARIO;8749;AET;X;13073;000;1;133"
"4;2013;CNH (L);T7.210;4117;APR;X;06433;000;1;147"
"4;2013;VALTRA (FIN);UNBEKANNT;9407;000;X;06434;000;1;101"
"4;2013;CNH (L);FARMALL 65 A;5047;AWZ;X;06434;000;1;48"
"4;2013;DEERE (USA);X 748-4WD;1128;AHD;X;06434;000;1;17"
"4;2013;CLAAS TRACTOR (F);ARION 640;1451;ACW;X;06435;000;1;128"
"4;2013;CLAAS TRACTOR (F);ARION 420;1451;ABO;X;06435;000;1;81"
"4;2013;DEERE (USA);7230R,7260R;1128;ALP;X;03155;000;1;191"
"4;2013;AGCO (D);FENDT 211 VARIO;8749;ADN;X;03155;000;1;74"
"4;2013;CNH (L);CASE PUMA 170;5047;ASX;X;03155;000;1;151"
"4;2013;DONG FENG;UNBEKANNT;9983;000;X;03155;000;1;19"
"4;2013;DEERE (USA);GATOR XUV 855D;1128;ALL;X;03159;000;1;17"
"4;2013;DEERE (USA);XUV 550, XUV 550 S4;1128;AMY;X;03159;000;1;12"
"4;2013;CLAAS TRACTOR (F);ARION 650;1451;ACX;X;03159;000;1;129"
"4;2013;SAME DEUTZ-FAHR;AGROTRON TTV 430,........;8819;ADG;X;03157;000;1;99"
"4;2013;AGCO (F);MF 5440;3040;AKY;X;03157;000;1;75"
"4;2013;CNH (L);NEW HOLLAND T7.270;4117;ASP;X;03157;000;1;192"
"4;2013;CNH (L);T5.105;4117;AWG;X;03157;000;1;79"
"4;2013;AGCO (D);FENDT 414 VARIO;8749;ABR;X;03157;000;1;106"
"4;2013;AGCO (D);FENDT 718 VARIO;8749;AET;X;03158;000;1;133"
"4;2013;VREDO  DODEWAARD (NL);UNBEKANNT;900;000;X;03158;000;1;205"
"4;2013;AGCO (D);FENDT 714 VARIO;8749;AEU;X;03158;000;1;106"
"4;2013;DEERE (USA);6210R,6210RE;1128;AMF;X;03158;000;1;177"
"4;2013;DEERE (USA);6150M;1128;ANH;X;03158;000;1;110"
"4;2013;CNH (L);NEW HOLLAND T7.270;4117;ASP;X;03158;000;1;192"
"4;2013;AGCO (D);FENDT 824 VARIO;8749;ADR;X;03158;000;1;174"
"4;2013;AGROMEHANIKA (SLO);UNBEKANNT;8112;000;X;03158;000;1;27"
"4;2013;SONSTIGE;UNBEKANNT;900;000;X;09478;000;1;127"
"4;2013;DEERE (USA);6190R,6190RE;1128;AME;X;09478;000;1;162"
"4;2013;CLAAS TRACTOR (F);CLAAS ARION 430;1451;ABR;X;09478;000;1;98"
"4;2013;CNH (L);T6.120,T6.140,T6.160;4117;ATP;X;09478;000;1;96"
"6;2013;SAME (I);100T1,100T2,100T3;88190;ADG;X;07232;000;1;73"
"6;2013;SAME (I);SAME ARGON3 65, ...;88190;AEB;X;07232;000;1;46"
"6;2013;SAME DEUTZ-FAHR;6190 AGROTRON,SAME L190,;8819;ADR;X;07232;000;1;142"
"6;2013;DEERE (USA);5080R, 5080M;1128;AAQ;X;09190;000;1;60"
"6;2013;CNH (L);FARMALL 90U, FARMALL 95U;5047;AVT;X;09190;000;1;73"
"6;2013;DAIMLER (D);UNIMOG U300;1313;CPH;X;09190;000;1;130"
"6;2013;AGCO (F);E30-MASSEY-FE.. 6460/6470;3040;AFV;X;09190;000;1;94"
"6;2013;AGCO (F);MF 7616;3040;AMO;X;09190;000;1;116"
"6;2013;CNH (L);T4050;4117;AKR;X;09190;000;1;71"
"6;2013;REFORM-WERKE (A);UNBEKANNT;6010;000;X;09190;000;1;52"
"6;2013;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09190;000;1;120"
"6;2013;CNH (L);T5050;4117;ALF;X;09190;000;1;71"
"6;2013;DEERE (USA);3720;1128;ABL;X;09261;000;1;32"
"6;2013;DEERE (USA);X 748-4WD;1128;AHD;X;09261;000;1;17"
"6;2013;DEERE (USA);UNBEKANNT;1128;000;X;09262;000;1;17"
"6;2013;ARGO (I);MISTRAL 50, GM50, 1550;2141;ADG;X;09262;000;1;35"
"6;2013;DEERE (USA);6210R,6210RE;1128;AMI;X;09263;000;1;177"
"6;2013;DEERE (USA);6115M;1128;ANC;X;09271;000;1;85"
"6;2013;DEERE (USA);6125M;1128;ANE;X;09271;000;1;92"
"6;2013;ARGO (I);UNBEKANNT;2141;000;X;09271;000;1;57"
"6;2013;DEERE (USA);5080R, 5080M;1128;AAQ;X;09271;000;1;60"
"6;2013;LINDNER (A);GEOTRAC 93;6012;AAJ;X;09271;000;1;68"
"6;2013;SAME DEUTZ-FAHR;AGROTRON TTV 430,........;8819;ADG;X;09271;000;1;99"
"6;2013;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;09271;000;1;44"
"6;2013;DEERE (USA);6210R,6210RE;1128;AMI;X;09271;000;1;177"
"4;2013;CLAAS TRACTOR (F);ARION 650;1451;ACX;X;13072;000;1;129"
"4;2013;AGCO (F);MF 7624;3040;AMM;X;13072;000;1;163"
"4;2013;KUBOTA (J);B 2420;7113;ABC;X;13072;000;1;16"
"4;2013;DAIMLER (D);UNBEKANNT;1313;000;X;13072;000;1;240"
"4;2013;AGCO (F);MF 7626;3040;ANB;X;13072;000;1;185"
"4;2013;KUBOTA (J);B 1620;7113;AAY;X;13072;000;1;10"
"4;2013;SAME DEUTZ-FAHR;7210AGROTRON,SAME,R6.210;8819;ADI;X;13072;000;1;163"
"4;2013;SAME DEUTZ-FAHR;7250AGROTRON,SAME,R6.250;8819;ADO;X;13072;000;1;190"
"4;2013;SONSTIGE;UNBEKANNT;900;000;X;13072;000;1;30"
"4;2013;AGCO (F);MF 7624;3040;AMM;X;13072;000;1;163"
"4;2013;AGCO (D);FENDT 718 VARIO;8749;AET;X;13072;000;1;133"
"4;2013;AGCO (D);FENDT 722 VARIO;8749;AES;X;14524;000;1;163"
"4;2013;CLAAS TRACTOR (F);AXION 850;1451;AAH;X;14524;000;1;187"
"4;2013;ISEKI (J);UNBEKANNT;7112;000;X;14524;000;1;15"
"4;2013;IVECO-MAGIRUS;UNBEKANNT;7691;000;X;14612;000;1;338"
"4;2013;CNH (L);CASE PUMA 185;5047;ASY;X;14625;000;3;162"
"4;2013;CNH (USA);MAGNUM 340;1172;ABX;X;14625;000;1;276"
"4;2013;CNH (L);MAXXUM 130;5047;ATJ;X;14625;000;1;96"
"4;2013;CNH (L);MAXXUM 140;5047;AUL;X;14625;000;1;122"
"4;2013;CNH (L);FARMALL 100U,FARMALL 105U;5047;AVU;X;14625;000;1;79"
"4;2013;AGCO (D);FENDT 936 VARIO;8749;AEE;X;14625;000;1;261"
"4;2013;AGCO (D);FENDT 415 VARIO;8749;ABT;X;14625;000;1;113"
"4;2013;SAME (I);SAME DORADO 3 70;88190;ADP;X;14625;000;1;53"
"4;2013;CNH (L);FARMALL 65C, JX 65C;5047;AUP;X;14625;000;1;48"
"4;2013;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14625;000;1;59"
"4;2013;SAME DEUTZ-FAHR;6180 AGROTRON,...;8819;ADJ;X;14625;000;1;128"
"4;2013;AGCO (D);FENDT 930 VARIO;8749;AEA;X;14625;000;1;217"
"4;2013;KUKJE (ROK);UNBEKANNT;9991;000;X;14625;000;1;35"
"4;2013;DEERE (USA);6190R,6190RE;1128;AME;X;14625;000;1;162"
"4;2013;KUBOTA (J);L 5040;7113;AAU;X;14625;000;1;37"
"4;2013;KUKJE (ROK);UNBEKANNT;9991;000;X;14625;000;1;26"
"4;2013;SONST KFZ HERST (MIT WMI);UNBEKANNT;900;000;X;14626;000;1;12"
"4;2013;MINSK TRAK-WERK (BY);UNBEKANNT;9318;000;X;14626;000;1;59"
"4;2013;AGCO (D);FENDT 514 VARIO;8749;AHB;X;03153;000;1;109"
"4;2013;AGCO (F);VALTRA S262, VALTRA S263;9407;AKM;X;03154;000;1;206"
"4;2013;AGCO (D);FENDT 824 VARIO;8749;ADR;X;03154;000;1;174"
"4;2013;CLAAS TRACTOR (F);AXOS 310;1451;ABI;X;03155;000;1;56"
"3;2013;AGCO (D);FENDT 415 VARIO;8749;ABS;X;08437;000;1;113"
"3;2013;CNH (L);JXU 85;5047;ALP;X;09161;000;1;63"
"3;2013;AGCO (D);FENDT 718 VARIO;8749;AET;X;09778;000;1;133"
"3;2013;CNH (L);6140 PROFI (CLASSIC);5047;ATH;X;09778;000;1;122"
"3;2013;CNH (L);PUMA 130;5047;API;X;09778;000;1;118"
"3;2013;AGCO (D);FENDT 415 VARIO;8749;ABT;X;09778;000;1;113"
"3;2013;AGCO (D);FENDT 209 VARIO;8749;ADL;X;09778;000;1;67"
"3;2013;AGCO (D);FENDT 311 VARIO;8749;AEY;X;09778;000;1;83"
"3;2013;CLAAS TRACTOR (F);AXOS 320;1451;ABJ;X;09778;000;1;64"
"3;2013;CNH (L);T7.210;4117;APR;X;09778;000;2;147"
"3;2013;AGCO (D);FENDT 311 VARIO;8749;AEY;X;09778;000;1;83"
"3;2013;DEERE (USA);6125R;1128;AMU;X;09778;000;1;107"
"3;2013;AGCO (D);FENDT 207 VARIO;8749;ADJ;X;09778;000;1;52"
"3;2013;AGCO (D);FENDT 415 VARIO;8749;ABT;X;09778;000;1;113"
"3;2013;AGCO (D);FENDT 207 VARIO;8749;ADJ;X;09778;000;1;52"
"3;2013;AGCO (D);FENDT 209 VARIO;8749;ADL;X;09778;000;1;67"
"3;2013;DEERE (USA);5055E;1128;AIN;X;09778;000;1;41"
"3;2013;AGCO (D);FENDT 415 VARIO;8749;ABT;X;09778;000;1;113"
"3;2013;SAME (I);SAME DORADO 3 70;88190;ADP;X;09778;000;1;53"
"3;2013;CLAAS TRACTOR (F);ARION 530;1451;ACO;X;09778;000;1;105"
"3;2013;AGCO (D);FENDT 312 VARIO;8749;AGV;X;09778;000;1;90"
"3;2013;AGCO (D);FENDT 207 VARIO;8749;ADJ;X;09778;000;1;52"
"3;2013;AGCO (D);FENDT 412 VARIO;8749;ABP;X;09778;000;1;91"
"3;2013;VALTRA (FIN);UNBEKANNT;9407;000;X;09778;000;1;101"
"3;2013;AGCO (D);FENDT 412 VARIO;8749;ABO;X;09779;000;1;91"
"3;2013;HOLDER,METZINGEN;C 250,C350;221;AAR;X;09779;000;1;36"
"3;2013;AGCO (F);MF 5440;3040;AKY;X;09779;000;1;75"
"3;2013;CLAAS TRACTOR (F);ARION 430;1451;ABR;X;09779;000;1;98"
"3;2013;CLAAS TRACTOR (F);ARION 540;1451;ACS;X;09779;000;1;114"
"3;2013;CPM;UNBEKANNT;8479;000;X;09779;000;1;91"
"3;2013;SAME DEUTZ-FAHR;AGROTRON, IRON, R6, XL...;8819;ACK;X;09779;000;1;120"
"3;2013;DEERE (USA);6330 STANDARD,6325CLASSIC;1128;AFT;X;09779;000;1;77"
"3;2013;DONG FENG;UNBEKANNT;9983;000;X;09371;000;1;19"
"3;2013;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09371;000;1;120"
"3;2013;AGCO (D);FENDT 207 VARIO;8749;ADJ;X;09371;000;1;52"
"3;2013;AGCO (D);FENDT 313 VARIO;8749;AGW;X;09371;000;1;97"
"3;2013;AGCO (D);FENDT 312 VARIO;8749;AGV;X;09371;000;1;90"
"3;2013;CNH (L);JX60;5047;AOB;X;09371;000;1;44"
"3;2013;DEERE (USA);6115R;1128;AMR;X;09372;000;1;107"
"6;2013;CNH (L);KOMPAKT 4065 S;5047;AUZ;X;09272;000;1;48"
"6;2013;CNH (L);T4.55;4117;AVH;X;09272;000;1;41"
"6;2013;SAME (I);SAME DORADO 3 90 CLASSIC;88190;ADR;X;09272;000;1;63"
"6;2013;DEERE (USA);6105R;1128;AMP;X;09272;000;1;92"
"6;2013;SAME (I);AGROTRON K 410,IRON 100,.;4041;ACY;X;09272;000;1;73"
"6;2013;CLAAS TRACTOR (F);CLAAS AXOS 320;1451;ABJ;X;09272;000;1;64"
"6;2013;SAME (I);85T1,85T2;88190;ADI;X;09272;000;1;63"
"6;2013;CNH (L);T3030/TCE45;4117;AOR;X;09272;000;1;35"
"6;2013;CNH (L);FARMALL 55C, JX 55C;5047;AUN;X;09272;000;1;41"
"6;2013;CNH (L);KOMPAKT 4055 S;5047;AUX;X;09272;000;1;41"
"6;2013;LINDNER (A);GEOTRAC 94;6012;AAK;X;09272;000;1;75"
"6;2013;AGCO (D);FENDT 516 VARIO;8749;AHA;X;09272;000;1;120"
"6;2013;DEERE (USA);5070M;1128;AIX;X;09272;000;1;52"
"6;2013;CNH (L);FARMALL 110U,FARMALL 115U;5047;AVV;X;09273;000;1;84"
"6;2013;AGCO (D);FENDT 209V VARIO;8749;ADH;X;09273;000;1;67"
"6;2013;AGCO (D);FENDT 828 VARIO;8749;ADQ;X;09273;000;1;203"
"6;2013;AGCO (D);FENDT 720 VARIO;8749;AEQ;X;09273;000;1;148"
"6;2013;KUBOTA (J);M9960;7113;ABE;X;09273;000;1;78"
"6;2013;AGCO (D);FENDT 412 VARIO;8749;ABP;X;09273;000;1;91"
"6;2013;AGCO (D);FENDT 415 VARIO;8749;ABT;X;09273;000;1;113"
