"7;2018;AGCO (D);FENDT 207 VARIO (300);8749;ALO;X;09275;000;1;53"
"7;2018;SAME DEUTZ-FAHR;6120 TTV;8819;AGM;X;09275;000;1;88"
"7;2018;SAME DEUTZ-FAHR;6130;8819;AHZ;X;09275;000;1;98"
"7;2018;AGCO (D);FENDT 207 VARIO (300);8749;ALO;X;09275;000;1;53"
"7;2018;DEERE (USA);6155R,6155M;1128;AWB;X;09276;000;1;114"
"7;2018;CNH (L);FARMALL 85A;5047;BOM;X;09276;000;1;63"
"7;2018;SONST.KFZ-HERST.(MIT WMI);UNBEKANNT;901;000;X;09276;000;1;36"
"7;2018;DEERE (USA);5058E;1128;AVC;X;09276;000;1;44"
"7;2018;AGCO (F);MF 5711 S;3040;ATT;X;09276;000;1;79"
"7;2018;CNH (L);T7.245;4128;BNA;X;09277;000;1;165"
"7;2018;AGCO (D);FENDT 310 VARIO;8749;AKH;X;09277;000;1;74"
"7;2018;DEERE (USA);6230R;1128;AVS;X;09277;000;1;169"
"7;2018;CNH (L);MAXXUM 115 CVX;5047;BKM;X;09277;000;1;96"
"7;2018;CNH (L);FARMALL 55A;5047;BRL;X;09277;000;1;41"
"7;2018;CLAAS TRACTOR (F);ARION 610,-CMATIC;1451;AHP;X;09277;000;1;107"
"7;2018;CNH (L);6185 CVT;5047;BNO;X;09277;000;1;151"
"7;2018;CNH (L);FARMALL 85A;5047;BOM;X;09277;000;1;63"
"7;2018;AGCO (D);FENDT 207 VARIO (300);8749;ALO;X;09277;000;1;53"
"7;2018;AGCO (F);MF 5711 S;3040;ATT;X;09277;000;1;79"
"7;2018;ISEKI (J);UNBEKANNT;7112;000;X;09277;000;1;27"
"7;2018;CLAAS TRACTOR (F);ARION 420/M;1451;AIB;X;09277;000;1;72"
"7;2018;DEERE (USA);5115R;1128;AUS;X;09277;000;1;92"
"7;2018;DEERE (USA);5100R;1128;AUT;X;09278;000;1;82"
"7;2018;DEERE (USA);6250R;1128;AVU;X;09278;000;1;184"
"7;2018;DEERE (USA);6215R;1128;AVW;X;09278;000;1;158"
"7;2018;DEERE (USA);6120R;1128;AWK;X;09278;000;1;88"
"7;2018;DEERE (USA);8320R;1128;AXQ;X;09278;000;1;235"
"7;2018;CNH (L);MAXXUM 145 CVX;5047;BDA;X;09278;000;1;145"
"7;2018;CNH (L);T5.75;4128;BHN;X;09278;000;1;55"
"7;2018;CNH (L);T7.245;4128;BNA;X;09278;000;1;165"
"7;2018;CNH (L);T7.290 AC;4128;BNW;X;09278;000;1;199"
"7;2018;CNH (L);TD3.50;4128;BSH;X;09278;000;1;35"
"7;2018;AGCO (D);FENDT 514 VARIO;8749;AKF;X;09279;000;1;110"
"7;2018;AGCO (F);MF 8737,MF 8740;3040;ASS;X;09279;000;1;280"
"7;2018;AGCO (D);FENDT 718 VARIO;8749;AKX;X;09279;000;1;133"
"7;2018;CLAAS TRACTOR (F);ARION 450;1451;AIE;X;09279;000;1;93"
"7;2018;CLAAS TRACTOR (F);ARION 460;1451;AIF;X;09279;000;1;102"
"7;2018;CNH (L);PUMA 220;5047;BNK;X;09279;000;1;176"
"7;2018;KUBOTA (J);B1121;7113;ACT;X;09279;000;1;8"
"7;2018;KUBOTA (J);BX231;7113;ADN;X;09279;000;1;16"
"7;2018;CNH (L);T7.225 AC;4128;BME;X;09279;000;1;55"
"7;2018;CNH (L);6185 CVT;5047;BNO;X;09279;000;1;151"
"7;2018;DEERE (USA);6215R;1128;AVW;X;09362;000;1;158"
"7;2018;DEERE (USA);6155R,6155M;1128;AWB;X;09362;000;1;114"
"7;2018;DEERE (USA);3045R;1128;AYI;X;09371;000;1;33"
"7;2018;CLAAS TRACTOR (F);ARION 460;1451;AIF;X;09371;000;1;102"
"7;2018;AGCO (D);FENDT 313 VARIO;8749;AKK;X;09371;000;1;97"
"7;2018;DEERE (USA);6120R,6120M;1128;AWJ;X;09371;000;1;88"
"7;2018;DEERE (USA);UNBEKANNT;1128;000;X;09371;000;1;114"
"7;2018;AGCO (D);FENDT 312 VARIO;8749;AKJ;X;09371;000;1;90"
"7;2018;CNH (L);4100 MULTI ET;5047;BJT;X;09371;000;1;73"
"7;2018;DEERE (USA);6130R;1128;AWI;X;09371;000;1;96"
"7;2018;AGCO (D);FENDT 207 VARIO (300);8749;ALO;X;09371;000;1;53"
"7;2018;AGCO (D);FENDT 313 VARIO;8749;AKK;X;09371;000;1;97"
"7;2018;AGCO (D);FENDT 718 VARIO;8749;AKX;X;09371;000;1;133"
"7;2018;DEERE (USA);5058E;1128;AVC;X;09371;000;1;44"
"7;2018;DEERE (USA);6095RC,6095MC;1128;AWS;X;09371;000;1;70"
"3;2018;DEERE (USA);5075E, 5075M;1128;AVA;X;05566;000;1;55"
"3;2018;DEERE (USA);1026R,2026R;1128;AXU;X;05566;000;1;19"
"3;2018;DEERE (USA);2036R;1128;AXV;X;05566;000;1;27"
"3;2018;VALTRA (FIN);UNBEKANNT;9407;000;X;05566;000;1;116"
"3;2018;CLAAS TRACTOR (F);ARION 460;1451;AEJ;X;05566;000;1;102"
"3;2018;DEERE (USA);6130R,6130M;1128;AWH;X;05566;000;1;96"
"3;2018;SAME DEUTZ-FAHR;6215/7230 AGROTRON,MACH,.;8819;AHN;X;05566;000;1;157"
"3;2018;AGCO (D);FENDT 714 VARIO;8749;AKT;X;05566;000;1;106"
"3;2018;DEERE (USA);6215R;1128;AVW;X;05566;000;1;158"
"5;2018;DEERE (USA);XUV835-,865-,815-,855...;1128;AXX;X;07138;000;1;16"
"5;2018;CNH (L);PUMA 175 CVX;5047;BMM;X;07138;000;1;151"
"5;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;07140;000;1;174"
"5;2018;DEERE (USA);6250R;1128;AVU;X;07140;000;1;184"
"5;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;07140;000;1;120"
"5;2018;DEERE (USA);6145R,6145M;1128;AWD;X;07140;000;1;107"
"5;2018;CNH (L);T6.145/-AC;4128;BKA;X;07141;000;1;96"
"5;2018;DEERE (USA);4049M,4049R;1128;AYJ;X;07141;000;1;36"
"5;2018;KUKJE (ROK);UNBEKANNT;9991;000;X;07143;000;1;26"
"5;2018;DEERE (USA);1026R,2026R;1128;AXU;X;07143;000;1;19"
"5;2018;DEERE (USA);5075E, 5075M;1128;AVA;X;07143;000;1;55"
"5;2018;AGCO (D);FENDT 718 VARIO;8749;AKX;X;07143;000;1;133"
"5;2018;DEERE (USA);5050E;1128;AVD;X;07143;000;1;36"
"5;2018;DEERE (USA);6155R;1128;AWC;X;07143;000;1;114"
"5;2018;CNH (L);KOMPAKT 4095;5047;BJF;X;07211;000;1;73"
"5;2018;CNH (L);FARMALL 65A;5047;BRN;X;07211;000;1;48"
"5;2018;CNH (L);4110 MULTI ET;5047;BJU;X;07211;000;1;79"
"5;2018;HANSA-MASCHINENBAU;UNBEKANNT;7744;000;X;08117;000;1;110"
"5;2018;CNH (L);T5.95;4128;BHR;X;08117;000;1;73"
"5;2018;KUKJE (ROK);UNBEKANNT;9991;000;X;08117;000;1;43"
"5;2018;SAME (I);SAME FRUTTETO S/V 100;4041;AIB;X;08117;000;1;67"
"5;2018;SAME (I);101T1 DW,5105C,5105;88190;AIU;X;08117;000;1;77"
"5;2018;SAME DEUTZ-FAHR;6175 AGROTRON,SPARK 175,.;8819;AHK;X;08117;000;1;124"
"5;2018;ISEKI (J);UNBEKANNT;7112;000;X;08117;000;1;27"
"5;2018;SAME DEUTZ-FAHR;6155.4 AGROTRON TTV,...;8819;AGG;X;09189;000;1;110"
"5;2018;DEERE (USA);5100M,5090R;1128;AUV;X;09190;000;1;74"
"5;2018;SAME (I);75T1 SW,- LW,- HW,...;88190;AIM;X;09190;000;1;55"
"5;2018;DEERE (USA);5100M,5090R;1128;AUV;X;09190;000;1;74"
"5;2018;CNH (L);4145 PROFI,-CVT;5047;BRA;X;09190;000;1;128"
"5;2018;AGCO (D);FENDT 211 VARIO (304);8749;ALS;X;09190;000;1;74"
"5;2018;CLAAS TRACTOR (F);ARION 420;1451;AEK;X;09190;000;1;75"
"5;2018;SAME DEUTZ-FAHR;VIRTUS/SPARK 130,XL.130;40410;AIC;X;09190;000;1;89"
"5;2018;AGCO (D);FENDT 310 VARIO;8749;AKH;X;09261;000;1;74"
"5;2018;LINDNER (A);GEOTRAC 64EP,GEOTRAC 74EP;6012;AAY;X;09262;000;1;55"
"5;2018;CNH (L);FARMALL 95C;5047;BIV;X;09263;000;1;73"
"5;2018;KUBOTA (J);B1121;7113;ACT;X;09263;000;1;8"
"5;2018;CNH (L);KOMPAKT 4075;5047;BJB;X;09271;000;1;55"
"5;2018;CNH (L);KOMPAKT 4075;5047;BAW;X;09271;000;1;63"
"5;2018;AGCO (D);FENDT 207 VARIO (300);8749;ALO;X;09271;000;1;53"
"5;2018;AGCO (D);FENDT 312 VARIO;8749;AKJ;X;09272;000;1;90"
"5;2018;CNH (L);T5.105;4128;BHT;X;09272;000;1;79"
"5;2018;DEERE (USA);6110R,6110M;1128;AWL;X;09272;000;1;81"
"6;2018;ISEKI (J);UNBEKANNT;7112;000;X;10041;000;1;15"
"6;2018;DEERE (USA);6215R;1128;AVW;X;10042;000;1;158"
"6;2018;CLAAS TRACTOR (F);ARION 460;1451;AIF;X;10042;000;1;102"
"6;2018;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;14524;000;1;26"
"6;2018;KUBOTA (J);B2231;7113;ADL;X;14612;000;1;16"
"6;2018;KUBOTA (J);BX231;7113;ADN;X;14612;000;1;16"
"6;2018;SAME DEUTZ-FAHR;6130 TTV;8819;AGP;X;14612;000;1;98"
"6;2018;DEERE (USA);XUV835-,865-,815-,855...;1128;AYC;X;14625;000;1;16"
"6;2018;CNH (USA);QuadTrac 620;1172;AFF;X;14625;000;1;497"
"6;2018;DEERE (USA);5090M;1128;AUZ;X;08426;000;1;67"
"6;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;08426;000;1;174"
"6;2018;AGCO (D);FENDT 210 VARIO (303);8749;ALR;X;08435;000;1;73"
"6;2018;CNH (L);T4.80F/LP/N/V;4128;BPC;X;08435;000;1;55"
"6;2018;DEERE (USA);UNBEKANNT;1128;000;X;08435;000;1;17"
"6;2018;AGCO (D);FENDT 718 VARIO;8749;AKX;X;08435;000;1;133"
"6;2018;DEERE (USA);6130R;1128;AWI;X;08436;000;1;96"
"6;2018;CNH (L);KOMPAKT 4095;5047;BJF;X;08436;000;1;73"
"6;2018;DEERE (USA);3045R;1128;AYI;X;08436;000;1;33"
"6;2018;CNH (L);LUXXUM 100;5047;BJQ;X;08436;000;1;73"
"6;2018;CNH (L);T7.225 AC;4128;BME;X;08436;000;1;55"
"6;2018;DEERE (USA);5058E;1128;AVC;X;08436;000;1;44"
"6;2018;CNH (L);4115 PROFI;5047;BFT;X;08436;000;1;96"
"6;2018;ISEKI (J);UNBEKANNT;7112;000;X;07140;000;1;18"
"7;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;09371;000;1;174"
"7;2018;DEERE (USA);5058E;1128;AVC;X;09371;000;1;44"
"7;2018;SAME (I);95T1 SW,- LW,- HW,...;88190;AIK;X;09371;000;1;67"
"7;2018;DEERE (USA);5100R;1128;AUT;X;09372;000;1;82"
"7;2018;DEERE (USA);5075E, 5075M;1128;AVA;X;09372;000;1;55"
"7;2018;AGCO (D);FENDT 313 VARIO;8749;AKK;X;09372;000;1;97"
"7;2018;AGCO (D);FENDT 310 VARIO;8749;AKH;X;09372;000;1;74"
"7;2018;DEERE (USA);6120R,6120M;1128;AWJ;X;09372;000;1;88"
"7;2018;DEERE (USA);5100R;1128;AUT;X;09372;000;1;82"
"7;2018;DEERE (USA);6120R,6120M;1128;AWJ;X;09372;000;1;88"
"7;2018;AGCO (D);FENDT 211 VARIO (304);8749;ALS;X;09372;000;1;74"
"7;2018;DEERE (USA);5058E;1128;AVC;X;09372;000;1;44"
"7;2018;SAME (I);;88190;ADK;X;09372;000;1;37"
"7;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;09372;000;1;120"
"7;2018;CLAAS TRACTOR (F);ARION 440/M;1451;AID;X;09372;000;1;86"
"5;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;03357;000;1;120"
"5;2018;MAN TRUCK & BUS;UNBEKANNT;1516;000;X;15083;000;1;309"
"5;2018;DEERE (USA);1026R,2026R;1128;AXU;X;15083;000;2;19"
"5;2018;DEERE (USA);XUV835-,865-,815-,855...;1128;AYC;X;15083;000;1;16"
"5;2018;DEERE (USA);4049M,4049R;1128;AYJ;X;15083;000;1;36"
"5;2018;CLAAS TRACTOR (F);AXION 810;1451;AGV;X;15083;000;1;153"
"5;2018;DEERE (USA);6120R,6120M;1128;AWJ;X;15083;000;1;88"
"5;2018;CLAAS TRACTOR (F);ARION 650,-660 CMATIC;1451;AHZ;X;15083;000;1;128"
"5;2018;DEERE (USA);5125R;1128;AUR;X;15083;000;1;99"
"5;2018;DEERE (USA);8345R;1128;AXK;X;15083;000;1;254"
"5;2018;AGCO (D);FENDT 828 VARIO;8749;AJY;X;15083;000;1;211"
"5;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;15083;000;1;174"
"5;2018;KUKJE (ROK);UNBEKANNT;9991;000;X;15083;000;1;35"
"5;2018;AGCO (D);FENDT 724 VARIO;8749;ALC;X;15084;000;1;174"
"5;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;15084;000;1;174"
"5;2018;SONST.KFZ.HERSTELLER;UNBEKANNT;901;000;X;15084;000;1;48"
"5;2018;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;15084;000;1;26"
"5;2018;CNH (L);T5.120;4128;BJP;X;15084;000;1;86"
"5;2018;DEERE (USA);6250R;1128;AVU;X;15084;000;1;184"
"5;2018;DEERE (USA);6215R;1128;AVV;X;15084;000;1;158"
"5;2018;DEERE (USA);8400R;1128;AXM;X;15084;000;1;294"
"5;2018;DEERE (USA);4066M,4066R;1128;AYK;X;15084;000;1;49"
"5;2018;DEERE (USA);5105GV,-N,-F;1128;AVQ;X;15084;000;1;77"
"5;2018;ISEKI (J);UNBEKANNT;7112;000;X;15084;000;1;15"
"5;2018;AGCO (F);MF 5710 S;3040;ATS;X;15084;000;2;74"
"5;2018;KUKJE (ROK);UNBEKANNT;9991;000;X;15085;000;1;35"
"5;2018;KUBOTA (J);B1161;7113;ACU;X;15085;000;1;11"
"5;2018;DEERE (USA);8295R;1128;AXI;X;15085;000;1;217"
"5;2018;AGCO (D);FENDT 828 VARIO;8749;AJX;X;15085;000;1;211"
"5;2018;DEERE (USA);UNBEKANNT;1128;000;X;15085;000;1;143"
"5;2018;DEERE (USA);8320R;1128;AXQ;X;15085;000;1;235"
"5;2018;KUBOTA (J);UNBEKANNT;7113;000;X;12067;000;1;16"
"5;2018;KUBOTA (J);M6060-C,-R;7113;ABH;X;12067;000;1;49"
"5;2018;DEERE (USA);5115R;1128;AUS;X;05766;000;1;92"
"5;2018;DEERE (USA);6175R;1128;AWA;X;05766;000;1;129"
"5;2018;DEERE (USA);UNBEKANNT;1128;000;X;05770;000;1;55"
"5;2018;KUBOTA (J);UNBEKANNT;7113;000;X;05774;000;1;16"
"5;2018;AGCO (D);FENDT 718 VARIO;8749;AKX;X;05774;000;1;133"
"5;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;05774;000;1;120"
"5;2018;AGCO (D);FENDT 312 VARIO;8749;AKJ;X;05774;000;1;90"
"5;2018;AGCO (F);MF 6716 S;3040;AUR;X;05774;000;2;134"
"5;2018;DAIMLER (D);UNBEKANNT;1313;000;X;05911;000;1;170"
"5;2018;ISEKI (J);UNBEKANNT;7112;000;X;05911;000;1;15"
"5;2018;ISEKI (J);UNBEKANNT;7112;000;X;05911;000;2;18"
"5;2018;SONSTIGE;UNBEKANNT;900;000;X;05954;000;1;163"
"5;2018;DEERE (USA);6145R;1128;AWE;X;05954;000;1;107"
"5;2018;DEERE (USA);2036R,3038E,-R;1128;AXV;X;05954;000;1;27"
"5;2018;FOTON LOVOL (RC);UNBEKANNT;9989;000;X;05954;000;1;18"
"5;2018;DEERE (USA);6230R;1128;AVS;X;05958;000;1;169"
"5;2018;AGCO (D);FENDT 313 VARIO;8749;AKK;X;05958;000;1;97"
"5;2018;KUBOTA (J);M7060-C,-R;7113;ABI;X;14626;000;1;55"
"5;2018;KUBOTA (J);B1241;7113;ACW;X;14626;000;1;16"
"5;2018;CNH (L);T7.270 AC;4128;BNE;X;14626;000;1;191"
"5;2018;DEERE (USA);5090M;1128;AUZ;X;14626;000;1;67"
"5;2018;CLAAS TRACTOR (F);AXION 870;1451;AHB;X;14626;000;1;209"
"5;2018;DEERE (USA);6230R;1128;AVS;X;06440;000;1;169"
"5;2018;AGCO (D);FENDT 724 VARIO;8749;ALD;X;06440;000;1;174"
"5;2018;ISEKI (J);UNBEKANNT;7112;000;X;06440;000;1;35"
"6;2018;ISEKI (J);UNBEKANNT;7112;000;X;07140;000;1;12"
"6;2018;DEERE (USA);6215R;1128;AVW;X;07140;000;1;158"
"6;2018;DEERE (USA);6145R,6145M;1128;AWD;X;07140;000;1;107"
"6;2018;DEERE (USA);6130R,6130M;1128;AWH;X;07140;000;1;96"
"6;2018;DEERE (USA);8345R;1128;AXR;X;07140;000;1;254"
"6;2018;CNH (L);T6.145 DC,-AC;4128;BQD;X;07141;000;1;106"
"6;2018;SAME DEUTZ-FAHR;6215 AGROTRON,...;8819;AGC;X;07143;000;1;157"
"6;2018;AGCO (F);MF 7726 S;3040;ATM;X;07143;000;1;191"
"7;2018;KUBOTA (J);L1361;7113;ACH;X;05958;000;1;27"
"7;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;05958;000;1;120"
"7;2018;AGCO (D);FENDT 310 VARIO;8749;AKH;X;05958;000;1;74"
"7;2018;VALTRA (FIN);N104;9407;AAZ;X;05958;000;1;82"
"7;2018;VALTRA (FIN);N174;9407;000;X;05958;000;1;122"
"7;2018;DEERE (USA);5090M;1128;AUZ;X;05958;000;1;67"
"7;2018;DEERE (USA);1026R,2026R;1128;AXU;X;05962;000;1;19"
"7;2018;SAME DEUTZ-FAHR;AGROTRON 7220 ST,...;8819;AEW;X;05962;000;1;157"
"7;2018;CNH (L);UNBEKANNT;5047;000;X;05962;000;1;121"
"7;2018;AGCO (D);FENDT 516 VARIO;8749;AKG;X;05962;000;1;120"
"7;2018;DEERE (USA);6155R,6155M;1128;AWB;X;05962;000;1;114"
"7;2018;VALTRA (FIN);T214;9407;ABV;X;05962;000;1;158"
"7;2018;LINDNER (A);LINTRAC 90;6012;AAW;X;05966;000;1;75"
"7;2018;CNH (L);FARMALL 75C;5047;BOW;X;05966;000;1;55"
"7;2018;KUBOTA (J);L3200;7113;ABB;X;05966;000;1;23"
"7;2018;VALTRA (FIN);N174;9407;ABL;X;05966;000;1;122"
"7;2018;CNH (L);LUXXUM 120;5047;BJS;X;05966;000;1;86"
"7;2018;CNH (L);PUMA 175 CVX;5047;BMM;X;05966;000;1;151"
"7;2018;CNH (L);PUMA 240;5047;BNM;X;05966;000;1;191"
"7;2018;SAME DEUTZ-FAHR;6130;8819;AHT;X;05970;000;1;98"
"7;2018;CLAAS TRACTOR (F);ARION 420;1451;AEK;X;05970;000;1;75"
